x0 y0
0.20942094 0.19628311
0.20952095 0.19608051
0.20962096 0.19587805
0.20972097 0.19567573
0.20982098 0.19547355
0.20992099 0.19527151
0.210021 0.19506961
0.21012101 0.19486785
0.21022102 0.19466623
0.21032103 0.19446475
0.21042104 0.1942634
0.21052105 0.1940622
0.21062106 0.19386113
0.21072107 0.1936602
0.21082108 0.19345942
0.21092109 0.19325877
0.2110211 0.19305826
0.21112111 0.19285788
0.21122112 0.19265765
0.21132113 0.19245756
0.21142114 0.1922576
0.21152115 0.19205778
0.21162116 0.1918581
0.21172117 0.19165856
0.21182118 0.19145916
0.21192119 0.1912599
0.2120212 0.19106077
0.21212121 0.19086179
0.21222122 0.19066294
0.21232123 0.19046423
0.21242124 0.19026565
0.21252125 0.19006722
0.21262126 0.18986892
0.21272127 0.18967076
0.21282128 0.18947274
0.21292129 0.18927486
0.2130213 0.18907712
0.21312131 0.18887951
0.21322132 0.18868204
0.21332133 0.18848471
0.21342134 0.18828751
0.21352135 0.18809046
0.21362136 0.18789354
0.21372137 0.18769676
0.21382138 0.18750011
0.21392139 0.18730361
0.2140214 0.18710724
0.21412141 0.186911
0.21422142 0.18671491
0.21432143 0.18651895
0.21442144 0.18632313
0.21452145 0.18612745
0.21462146 0.1859319
0.21472147 0.18573649
0.21482148 0.18554122
0.21492149 0.18534609
0.2150215 0.18515109
0.21512151 0.18495623
0.21522152 0.1847615
0.21532153 0.18456691
0.21542154 0.18437246
0.21552155 0.18417815
0.21562156 0.18398397
0.21572157 0.18378993
0.21582158 0.18359602
0.21592159 0.18340225
0.2160216 0.18320862
0.21612161 0.18301512
0.21622162 0.18282176
0.21632163 0.18262854
0.21642164 0.18243545
0.21652165 0.1822425
0.21662166 0.18204969
0.21672167 0.18185701
0.21682168 0.18166446
0.21692169 0.18147206
0.2170217 0.18127978
0.21712171 0.18108765
0.21722172 0.18089565
0.21732173 0.18070379
0.21742174 0.18051206
0.21752175 0.18032047
0.21762176 0.18012901
0.21772177 0.17993769
0.21782178 0.1797465
0.21792179 0.17955545
0.2180218 0.17936454
0.21812181 0.17917376
0.21822182 0.17898311
0.21832183 0.1787926
0.21842184 0.17860223
0.21852185 0.17841199
0.21862186 0.17822189
0.21872187 0.17803192
0.21882188 0.17784209
0.21892189 0.17765239
0.2190219 0.17746283
0.21912191 0.1772734
0.21922192 0.1770841
0.21932193 0.17689494
0.21942194 0.17670592
0.21952195 0.17651703
0.21962196 0.17632828
0.21972197 0.17613966
0.21982198 0.17595117
0.21992199 0.17576282
0.220022 0.1755746
0.22012201 0.17538652
0.22022202 0.17519857
0.22032203 0.17501076
0.22042204 0.17482308
0.22052205 0.17463554
0.22062206 0.17444813
0.22072207 0.17426085
0.22082208 0.17407371
0.22092209 0.1738867
0.2210221 0.17369982
0.22112211 0.17351308
0.22122212 0.17332648
0.22132213 0.17314
0.22142214 0.17295367
0.22152215 0.17276746
0.22162216 0.17258139
0.22172217 0.17239545
0.22182218 0.17220965
0.22192219 0.17202398
0.2220222 0.17183844
0.22212221 0.17165303
0.22222222 0.17146776
0.22232223 0.17128263
0.22242224 0.17109762
0.22252225 0.17091275
0.22262226 0.17072802
0.22272227 0.17054341
0.22282228 0.17035894
0.22292229 0.1701746
0.2230223 0.1699904
0.22312231 0.16980633
0.22322232 0.16962239
0.22332233 0.16943858
0.22342234 0.16925491
0.22352235 0.16907137
0.22362236 0.16888796
0.22372237 0.16870468
0.22382238 0.16852154
0.22392239 0.16833853
0.2240224 0.16815566
0.22412241 0.16797291
0.22422242 0.1677903
0.22432243 0.16760782
0.22442244 0.16742547
0.22452245 0.16724326
0.22462246 0.16706117
0.22472247 0.16687922
0.22482248 0.1666974
0.22492249 0.16651572
0.2250225 0.16633416
0.22512251 0.16615274
0.22522252 0.16597145
0.22532253 0.16579029
0.22542254 0.16560926
0.22552255 0.16542837
0.22562256 0.16524761
0.22572257 0.16506697
0.22582258 0.16488647
0.22592259 0.16470611
0.2260226 0.16452587
0.22612261 0.16434577
0.22622262 0.16416579
0.22632263 0.16398595
0.22642264 0.16380624
0.22652265 0.16362666
0.22662266 0.16344721
0.22672267 0.1632679
0.22682268 0.16308871
0.22692269 0.16290966
0.2270227 0.16273073
0.22712271 0.16255194
0.22722272 0.16237328
0.22732273 0.16219475
0.22742274 0.16201635
0.22752275 0.16183808
0.22762276 0.16165994
0.22772277 0.16148194
0.22782278 0.16130406
0.22792279 0.16112631
0.2280228 0.1609487
0.22812281 0.16077121
0.22822282 0.16059386
0.22832283 0.16041664
0.22842284 0.16023955
0.22852285 0.16006258
0.22862286 0.15988575
0.22872287 0.15970905
0.22882288 0.15953248
0.22892289 0.15935604
0.2290229 0.15917972
0.22912291 0.15900354
0.22922292 0.15882749
0.22932293 0.15865157
0.22942294 0.15847578
0.22952295 0.15830012
0.22962296 0.15812459
0.22972297 0.15794919
0.22982298 0.15777391
0.22992299 0.15759877
0.230023 0.15742376
0.23012301 0.15724888
0.23022302 0.15707412
0.23032303 0.1568995
0.23042304 0.156725
0.23052305 0.15655064
0.23062306 0.1563764
0.23072307 0.1562023
0.23082308 0.15602832
0.23092309 0.15585447
0.2310231 0.15568075
0.23112311 0.15550717
0.23122312 0.1553337
0.23132313 0.15516037
0.23142314 0.15498717
0.23152315 0.1548141
0.23162316 0.15464115
0.23172317 0.15446834
0.23182318 0.15429565
0.23192319 0.15412309
0.2320232 0.15395066
0.23212321 0.15377836
0.23222322 0.15360619
0.23232323 0.15343415
0.23242324 0.15326223
0.23252325 0.15309045
0.23262326 0.15291879
0.23272327 0.15274726
0.23282328 0.15257586
0.23292329 0.15240458
0.2330233 0.15223344
0.23312331 0.15206242
0.23322332 0.15189153
0.23332333 0.15172077
0.23342334 0.15155014
0.23352335 0.15137964
0.23362336 0.15120926
0.23372337 0.15103901
0.23382338 0.15086889
0.23392339 0.15739736
0.2340234 0.16561613
0.23412341 0.173794
0.23422342 0.1819295
0.23432343 0.19002121
0.23442344 0.19806772
0.23452345 0.20606767
0.23462346 0.21401975
0.23472347 0.22192268
0.23482348 0.22977523
0.23492349 0.23757618
0.2350235 0.24532439
0.23512351 0.25301874
0.23522352 0.26065816
0.23532353 0.2682416
0.23542354 0.27576809
0.23552355 0.28323668
0.23562356 0.29064645
0.23572357 0.29799654
0.23582358 0.30528614
0.23592359 0.31251445
0.2360236 0.31968074
0.23612361 0.32678431
0.23622362 0.3338245
0.23632363 0.3408007
0.23642364 0.34771232
0.23652365 0.35455884
0.23662366 0.36133975
0.23672367 0.3680546
0.23682368 0.37470295
0.23692369 0.38128444
0.2370237 0.38779872
0.23712371 0.39424546
0.23722372 0.40062441
0.23732373 0.40693532
0.23742374 0.41317798
0.23752375 0.41935223
0.23762376 0.42545793
0.23772377 0.43149496
0.23782378 0.43746326
0.23792379 0.44336278
0.2380238 0.44919351
0.23812381 0.45495546
0.23822382 0.46064867
0.23832383 0.4662732
0.23842384 0.47182917
0.23852385 0.47731667
0.23862386 0.48273587
0.23872387 0.48808693
0.23882388 0.49337004
0.23892389 0.49858542
0.2390239 0.5037333
0.23912391 0.50881393
0.23922392 0.5138276
0.23932393 0.51877459
0.23942394 0.52365522
0.23952395 0.52846981
0.23962396 0.53321872
0.23972397 0.5379023
0.23982398 0.54252093
0.23992399 0.54707499
0.240024 0.55156489
0.24012401 0.55599105
0.24022402 0.56035389
0.24032403 0.56465385
0.24042404 0.56889138
0.24052405 0.57306693
0.24062406 0.57718098
0.24072407 0.581234
0.24082408 0.58522647
0.24092409 0.58915889
0.2410241 0.59303175
0.24112411 0.59684555
0.24122412 0.6006008
0.24132413 0.60429802
0.24142414 0.60793772
0.24152415 0.61152043
0.24162416 0.61504666
0.24172417 0.61851695
0.24182418 0.62193183
0.24192419 0.62529183
0.2420242 0.62859748
0.24212421 0.63184931
0.24222422 0.63504787
0.24232423 0.63819368
0.24242424 0.64128728
0.24252425 0.64432921
0.24262426 0.64731999
0.24272427 0.65026017
0.24282428 0.65315027
0.24292429 0.65599081
0.2430243 0.65878234
0.24312431 0.66152537
0.24322432 0.66422042
0.24332433 0.66686802
0.24342434 0.66946867
0.24352435 0.67202289
0.24362436 0.6745312
0.24372437 0.67699408
0.24382438 0.67941206
0.24392439 0.68178561
0.2440244 0.68411524
0.24412441 0.68640143
0.24422442 0.68864467
0.24432443 0.69084543
0.24442444 0.69300419
0.24452445 0.69512141
0.24462446 0.69719756
0.24472447 0.69923309
0.24482448 0.70122847
0.24492449 0.70318412
0.2450245 0.70510051
0.24512451 0.70697805
0.24522452 0.70881718
0.24532453 0.71061833
0.24542454 0.71238191
0.24552455 0.71410832
0.24562456 0.71579799
0.24572457 0.71745131
0.24582458 0.71906867
0.24592459 0.72065045
0.2460246 0.72219705
0.24612461 0.72370883
0.24622462 0.72518616
0.24632463 0.72662941
0.24642464 0.72803893
0.24652465 0.72941507
0.24662466 0.73075817
0.24672467 0.73206858
0.24682468 0.73334662
0.24692469 0.73459261
0.2470247 0.73580689
0.24712471 0.73698975
0.24722472 0.7381415
0.24732473 0.73926245
0.24742474 0.74035288
0.24752475 0.74141309
0.24762476 0.74244335
0.24772477 0.74344394
0.24782478 0.74441513
0.24792479 0.74535717
0.2480248 0.74627034
0.24812481 0.74715487
0.24822482 0.74801101
0.24832483 0.74883899
0.24842484 0.74963906
0.24852485 0.75041144
0.24862486 0.75115634
0.24872487 0.75187398
0.24882488 0.75256458
0.24892489 0.75322832
0.2490249 0.75386542
0.24912491 0.75447605
0.24922492 0.75506041
0.24932493 0.75561868
0.24942494 0.75615102
0.24952495 0.75665762
0.24962496 0.75713862
0.24972497 0.75759419
0.24982498 0.75802449
0.24992499 0.75842965
0.250025 0.75880981
0.25012501 0.75916513
0.25022502 0.75949571
0.25032503 0.7598017
0.25042504 0.7600832
0.25052505 0.76034034
0.25062506 0.76057322
0.25072507 0.76078195
0.25082508 0.76096662
0.25092509 0.76112733
0.2510251 0.76126418
0.25112511 0.76137724
0.25122512 0.76146659
0.25132513 0.76153231
0.25142514 0.76157447
0.25152515 0.76159313
0.25162516 0.76158835
0.25172517 0.76156019
0.25182518 0.7615087
0.25192519 0.76143392
0.2520252 0.76133589
0.25212521 0.76121466
0.25222522 0.76107025
0.25232523 0.76090269
0.25242524 0.760712
0.25252525 0.7604982
0.25262526 0.76026131
0.25272527 0.76000134
0.25282528 0.75971828
0.25292529 0.75941215
0.2530253 0.75908294
0.25312531 0.75873063
0.25322532 0.75835523
0.25332533 0.75795671
0.25342534 0.75753506
0.25352535 0.75709024
0.25362536 0.75662224
0.25372537 0.75613101
0.25382538 0.75561653
0.25392539 0.75507875
0.2540254 0.75451763
0.25412541 0.75393312
0.25422542 0.75332517
0.25432543 0.75269372
0.25442544 0.75203872
0.25452545 0.7513601
0.25462546 0.75065779
0.25472547 0.74993172
0.25482548 0.74918183
0.25492549 0.74840802
0.2550255 0.74761023
0.25512551 0.74678836
0.25522552 0.74594233
0.25532553 0.74507204
0.25542554 0.74417741
0.25552555 0.74325832
0.25562556 0.74231469
0.25572557 0.7413464
0.25582558 0.74035335
0.25592559 0.73933543
0.2560256 0.73829251
0.25612561 0.73722449
0.25622562 0.73613125
0.25632563 0.73501265
0.25642564 0.73386857
0.25652565 0.73269889
0.25662566 0.73150347
0.25672567 0.73028218
0.25682568 0.72903487
0.25692569 0.72776141
0.2570257 0.72646165
0.25712571 0.72513545
0.25722572 0.72378266
0.25732573 0.72240313
0.25742574 0.72099671
0.25752575 0.71956324
0.25762576 0.71810256
0.25772577 0.71661452
0.25782578 0.71509894
0.25792579 0.71355568
0.2580258 0.71198455
0.25812581 0.7103854
0.25822582 0.70875805
0.25832583 0.70710233
0.25842584 0.70541807
0.25852585 0.70370509
0.25862586 0.70196322
0.25872587 0.70019228
0.25882588 0.69839209
0.25892589 0.69656246
0.2590259 0.69470323
0.25912591 0.69281419
0.25922592 0.69089518
0.25932593 0.688946
0.25942594 0.68696647
0.25952595 0.68495641
0.25962596 0.68291562
0.25972597 0.68084392
0.25982598 0.67874112
0.25992599 0.67660703
0.260026 0.67444147
0.26012601 0.67224424
0.26022602 0.67001516
0.26032603 0.66775404
0.26042604 0.66546069
0.26052605 0.66313492
0.26062606 0.66077655
0.26072607 0.65838539
0.26082608 0.65596125
0.26092609 0.65350395
0.2610261 0.6510133
0.26112611 0.64848913
0.26122612 0.64593125
0.26132613 0.64333948
0.26142614 0.64071364
0.26152615 0.63805356
0.26162616 0.63535907
0.26172617 0.63262998
0.26182618 0.62986613
0.26192619 0.62706736
0.2620262 0.62423349
0.26212621 0.62136436
0.26222622 0.61845982
0.26232623 0.61551971
0.26242624 0.61254386
0.26252625 0.60953214
0.26262626 0.6064844
0.26272627 0.60340048
0.26282628 0.60028026
0.26292629 0.5971236
0.2630263 0.59393036
0.26312631 0.59070042
0.26322632 0.58743366
0.26332633 0.58412995
0.26342634 0.58078919
0.26352635 0.57741127
0.26362636 0.57399608
0.26372637 0.57054353
0.26382638 0.56705353
0.26392639 0.56352599
0.2640264 0.55996083
0.26412641 0.55635797
0.26422642 0.55271736
0.26432643 0.54903892
0.26442644 0.54532261
0.26452645 0.54156838
0.26462646 0.53777618
0.26472647 0.53394598
0.26482648 0.53007777
0.26492649 0.52617152
0.2650265 0.52222721
0.26512651 0.51824486
0.26522652 0.51422445
0.26532653 0.51016602
0.26542654 0.50606957
0.26552655 0.50193515
0.26562656 0.49776278
0.26572657 0.49355253
0.26582658 0.48930445
0.26592659 0.48501859
0.2660266 0.48069505
0.26612661 0.47633391
0.26622662 0.47193526
0.26632663 0.46749921
0.26642664 0.46302587
0.26652665 0.45851537
0.26662666 0.45396785
0.26672667 0.44938344
0.26682668 0.44476232
0.26692669 0.44010463
0.2670267 0.43541057
0.26712671 0.43068032
0.26722672 0.42591408
0.26732673 0.42111206
0.26742674 0.41627447
0.26752675 0.41140156
0.26762676 0.40649357
0.26772677 0.40155075
0.26782678 0.39657336
0.26792679 0.39156168
0.2680268 0.38651601
0.26812681 0.38143663
0.26822682 0.37632387
0.26832683 0.37117804
0.26842684 0.36599948
0.26852685 0.36078853
0.26862686 0.35554554
0.26872687 0.3502709
0.26882688 0.34496497
0.26892689 0.33962814
0.2690269 0.33426082
0.26912691 0.32886343
0.26922692 0.32343637
0.26932693 0.31798009
0.26942694 0.31249504
0.26952695 0.30698167
0.26962696 0.30144044
0.26972697 0.29587184
0.26982698 0.29027635
0.26992699 0.28465447
0.270027 0.27900672
0.27012701 0.2733336
0.27022702 0.26763565
0.27032703 0.26191341
0.27042704 0.25616742
0.27052705 0.25039824
0.27062706 0.24460645
0.27072707 0.23879261
0.27082708 0.2329573
0.27092709 0.22710113
0.2710271 0.2212247
0.27112711 0.2153286
0.27122712 0.20941347
0.27132713 0.20347991
0.27142714 0.19752858
0.27152715 0.1915601
0.27162716 0.18557513
0.27172717 0.17957431
0.27182718 0.1735583
0.27192719 0.16752778
0.2720272 0.1614834
0.27212721 0.15542585
0.27222722 0.1493558
0.27232723 0.14327394
0.27242724 0.13718097
0.27252725 0.13107757
0.27262726 0.12496445
0.27272727 0.1188423
0.27282728 0.11271183
0.27292729 0.10657375
0.2730273 0.10042876
0.27312731 0.094277586
0.27322732 0.093295816
0.27332733 0.093172436
0.27342734 0.093049165
0.27352735 0.092926003
0.27362736 0.092802949
0.27372737 0.092680004
0.27382738 0.092557168
0.27392739 0.09243444
0.2740274 0.092311821
0.27412741 0.09218931
0.27422742 0.092066908
0.27432743 0.091944614
0.27442744 0.091822429
0.27452745 0.091700352
0.27462746 0.091578383
0.27472747 0.091456522
0.27482748 0.091334769
0.27492749 0.091213125
0.2750275 0.091091588
0.27512751 0.09097016
0.27522752 0.090848839
0.27532753 0.090727627
0.27542754 0.090606522
0.27552755 0.090485525
0.27562756 0.090364636
0.27572757 0.090243855
0.27582758 0.090123181
0.27592759 0.090002615
0.2760276 0.089882156
0.27612761 0.089761805
0.27622762 0.089641562
0.27632763 0.089521426
0.27642764 0.089401397
0.27652765 0.089281475
0.27662766 0.089161661
0.27672767 0.089041955
0.27682768 0.088922355
0.27692769 0.088802862
0.2770277 0.088683477
0.27712771 0.088564199
0.27722772 0.088445027
0.27732773 0.088325963
0.27742774 0.088207005
0.27752775 0.088088155
0.27762776 0.087969411
0.27772777 0.087850774
0.27782778 0.087732243
0.27792779 0.08761382
0.2780278 0.087495503
0.27812781 0.087377292
0.27822782 0.087259188
0.27832783 0.08714119
0.27842784 0.087023299
0.27852785 0.086905515
0.27862786 0.086787836
0.27872787 0.086670264
0.27882788 0.086552798
0.27892789 0.086435438
0.2790279 0.086318185
0.27912791 0.086201037
0.27922792 0.086083996
0.27932793 0.085967061
0.27942794 0.085850231
0.27952795 0.085733507
0.27962796 0.08561689
0.27972797 0.085500378
0.27982798 0.085383971
0.27992799 0.085267671
0.280028 0.085151476
0.28012801 0.085035387
0.28022802 0.084919403
0.28032803 0.084803525
0.28042804 0.084687752
0.28052805 0.084572085
0.28062806 0.084456523
0.28072807 0.084341066
0.28082808 0.084225715
0.28092809 0.084110469
0.2810281 0.083995328
0.28112811 0.083880292
0.28122812 0.083765361
0.28132813 0.083650536
0.28142814 0.083535815
0.28152815 0.083421199
0.28162816 0.083306688
0.28172817 0.083192282
0.28182818 0.083077981
0.28192819 0.082963785
0.2820282 0.082849693
0.28212821 0.082735706
0.28222822 0.082621823
0.28232823 0.082508045
0.28242824 0.082394371
0.28252825 0.082280802
0.28262826 0.082167338
0.28272827 0.082053977
0.28282828 0.081940721
0.28292829 0.08182757
0.2830283 0.081714522
0.28312831 0.081601579
0.28322832 0.08148874
0.28332833 0.081376004
0.28342834 0.081263373
0.28352835 0.081150846
0.28362836 0.081038423
0.28372837 0.080926104
0.28382838 0.080813888
0.28392839 0.080701776
0.2840284 0.080589768
0.28412841 0.080477864
0.28422842 0.080366063
0.28432843 0.080254366
0.28442844 0.080142773
0.28452845 0.080031283
0.28462846 0.079919896
0.28472847 0.079808613
0.28482848 0.079697433
0.28492849 0.079586356
0.2850285 0.079475383
0.28512851 0.079364513
0.28522852 0.079253746
0.28532853 0.079143082
0.28542854 0.079032522
0.28552855 0.078922064
0.28562856 0.078811709
0.28572857 0.078701457
0.28582858 0.078591308
0.28592859 0.078481262
0.2860286 0.078371319
0.28612861 0.078261478
0.28622862 0.07815174
0.28632863 0.078042105
0.28642864 0.077932572
0.28652865 0.077823142
0.28662866 0.077713814
0.28672867 0.077604589
0.28682868 0.077495466
0.28692869 0.077386445
0.2870287 0.077277527
0.28712871 0.077168711
0.28722872 0.077059997
0.28732873 0.076951385
0.28742874 0.076842876
0.28752875 0.076734468
0.28762876 0.076626163
0.28772877 0.076517959
0.28782878 0.076409858
0.28792879 0.076301858
0.2880288 0.07619396
0.28812881 0.076086164
0.28822882 0.075978469
0.28832883 0.075870876
0.28842884 0.075763385
0.28852885 0.075655996
0.28862886 0.075548707
0.28872887 0.075441521
0.28882888 0.075334436
0.28892889 0.075227452
0.2890289 0.075120569
0.28912891 0.075013788
0.28922892 0.074907108
0.28932893 0.07480053
0.28942894 0.074694052
0.28952895 0.074587675
0.28962896 0.0744814
0.28972897 0.074375225
0.28982898 0.074269152
0.28992899 0.074163179
0.290029 0.074057308
0.29012901 0.073951537
0.29022902 0.073845866
0.29032903 0.073740297
0.29042904 0.073634828
0.29052905 0.07352946
0.29062906 0.073424192
0.29072907 0.073319025
0.29082908 0.073213958
0.29092909 0.073108992
0.2910291 0.073004126
0.29112911 0.072899361
0.29122912 0.072794696
0.29132913 0.072690131
0.29142914 0.072585666
0.29152915 0.072481301
0.29162916 0.072377036
0.29172917 0.072272872
0.29182918 0.072168807
0.29192919 0.072064843
0.2920292 0.071960978
0.29212921 0.071857213
0.29222922 0.071753548
0.29232923 0.071649982
0.29242924 0.071546517
0.29252925 0.071443151
0.29262926 0.071339884
0.29272927 0.071236718
0.29282928 0.07113365
0.29292929 0.071030682
0.2930293 0.070927814
0.29312931 0.070825045
0.29322932 0.070722375
0.29332933 0.070619804
0.29342934 0.070517333
0.29352935 0.070414961
0.29362936 0.070312688
0.29372937 0.070210514
0.29382938 0.070108439
0.29392939 0.070006463
0.2940294 0.069904586
0.29412941 0.069802808
0.29422942 0.069701129
0.29432943 0.069599549
0.29442944 0.069498067
0.29452945 0.069396684
0.29462946 0.0692954
0.29472947 0.069194214
0.29482948 0.069093127
0.29492949 0.068992138
0.2950295 0.068891248
0.29512951 0.068790456
0.29522952 0.068689762
0.29532953 0.068589167
0.29542954 0.06848867
0.29552955 0.068388271
0.29562956 0.068287971
0.29572957 0.068187768
0.29582958 0.068087664
0.29592959 0.067987658
0.2960296 0.067887749
0.29612961 0.067787939
0.29622962 0.067688226
0.29632963 0.067588612
0.29642964 0.067489095
0.29652965 0.067389675
0.29662966 0.067290354
0.29672967 0.06719113
0.29682968 0.067092004
0.29692969 0.066992975
0.2970297 0.066894044
0.29712971 0.06679521
0.29722972 0.066696473
0.29732973 0.066597834
0.29742974 0.066499292
0.29752975 0.066400848
0.29762976 0.066302501
0.29772977 0.06620425
0.29782978 0.066106097
0.29792979 0.066008041
0.2980298 0.065910082
0.29812981 0.06581222
0.29822982 0.065714455
0.29832983 0.065616787
0.29842984 0.065519216
0.29852985 0.065421741
0.29862986 0.065324363
0.29872987 0.065227082
0.29882988 0.065129897
0.29892989 0.065032809
0.2990299 0.064935818
0.29912991 0.064838923
0.29922992 0.064742124
0.29932993 0.064645422
0.29942994 0.064548816
0.29952995 0.064452306
0.29962996 0.064355893
0.29972997 0.064259576
0.29982998 0.064163355
0.29992999 0.06406723
0.30003 0.063971201
0.30013001 0.063875269
0.30023002 0.063779432
0.30033003 0.063683691
0.30043004 0.063588046
0.30053005 0.063492497
0.30063006 0.063397043
0.30073007 0.063301685
0.30083008 0.063206423
0.30093009 0.063111257
0.3010301 0.063016186
0.30113011 0.06292121
0.30123012 0.06282633
0.30133013 0.062731546
0.30143014 0.062636857
0.30153015 0.062542263
0.30163016 0.062447765
0.30173017 0.062353361
0.30183018 0.062259053
0.30193019 0.06216484
0.3020302 0.062070722
0.30213021 0.0619767
0.30223022 0.061882772
0.30233023 0.061788939
0.30243024 0.061695201
0.30253025 0.061601558
0.30263026 0.06150801
0.30273027 0.061414556
0.30283028 0.061321197
0.30293029 0.061227933
0.3030303 0.061134764
0.30313031 0.061041689
0.30323032 0.060948708
0.30333033 0.060855822
0.30343034 0.060763031
0.30353035 0.060670333
0.30363036 0.06057773
0.30373037 0.060485222
0.30383038 0.060392807
0.30393039 0.060300487
0.3040304 0.060208261
0.30413041 0.060116129
0.30423042 0.060024091
0.30433043 0.059932147
0.30443044 0.059840297
0.30453045 0.059748541
0.30463046 0.059656879
0.30473047 0.05956531
0.30483048 0.059473836
0.30493049 0.059382455
0.3050305 0.059291167
0.30513051 0.059199973
0.30523052 0.059108873
0.30533053 0.059017867
0.30543054 0.058926953
0.30553055 0.058836133
0.30563056 0.058745407
0.30573057 0.058654774
0.30583058 0.058564234
0.30593059 0.058473787
0.3060306 0.058383434
0.30613061 0.058293173
0.30623062 0.058203006
0.30633063 0.058112932
0.30643064 0.05802295
0.30653065 0.057933062
0.30663066 0.057843267
0.30673067 0.057753564
0.30683068 0.057663954
0.30693069 0.057574437
0.3070307 0.057485013
0.30713071 0.057395681
0.30723072 0.057306442
0.30733073 0.057217295
0.30743074 0.057128241
0.30753075 0.057039279
0.30763076 0.05695041
0.30773077 0.056861633
0.30783078 0.056772948
0.30793079 0.056684356
0.3080308 0.056595856
0.30813081 0.056507448
0.30823082 0.056419132
0.30833083 0.056330908
0.30843084 0.056242776
0.30853085 0.056154737
0.30863086 0.056066789
0.30873087 0.055978933
0.30883088 0.055891168
0.30893089 0.055803496
0.3090309 0.055715915
0.30913091 0.055628426
0.30923092 0.055541029
0.30933093 0.055453723
0.30943094 0.055366509
0.30953095 0.055279386
0.30963096 0.055192355
0.30973097 0.055105415
0.30983098 0.055018567
0.30993099 0.054931809
0.310031 0.054845143
0.31013101 0.054758569
0.31023102 0.054672085
0.31033103 0.054585692
0.31043104 0.054499391
0.31053105 0.05441318
0.31063106 0.054327061
0.31073107 0.054241032
0.31083108 0.054155095
0.31093109 0.054069248
0.3110311 0.053983492
0.31113111 0.053897826
0.31123112 0.053812251
0.31133113 0.053726767
0.31143114 0.053641374
0.31153115 0.053556071
0.31163116 0.053470858
0.31173117 0.053385736
0.31183118 0.053300705
0.31193119 0.053215763
0.3120312 0.053130912
0.31213121 0.053046151
0.31223122 0.052961481
0.31233123 0.0528769
0.31243124 0.05279241
0.31253125 0.05270801
0.31263126 0.052623699
0.31273127 0.052539479
0.31283128 0.052455348
0.31293129 0.052371308
0.3130313 0.052287357
0.31313131 0.052203496
0.31323132 0.052119725
0.31333133 0.052036043
0.31343134 0.051952451
0.31353135 0.051868949
0.31363136 0.051785536
0.31373137 0.051702212
0.31383138 0.051618978
0.31393139 0.051535834
0.3140314 0.051452778
0.31413141 0.051369812
0.31423142 0.051286935
0.31433143 0.051204148
0.31443144 0.051121449
0.31453145 0.05103884
0.31463146 0.05095632
0.31473147 0.050873888
0.31483148 0.050791546
0.31493149 0.050709292
0.3150315 0.050627128
0.31513151 0.050545052
0.31523152 0.050463065
0.31533153 0.050381166
0.31543154 0.050299357
0.31553155 0.050217636
0.31563156 0.050136003
0.31573157 0.050054459
0.31583158 0.049973003
0.31593159 0.049891636
0.3160316 0.049810357
0.31613161 0.049729167
0.31623162 0.049648065
0.31633163 0.049567051
0.31643164 0.049486125
0.31653165 0.049405287
0.31663166 0.049324538
0.31673167 0.049243876
0.31683168 0.049163303
0.31693169 0.049082817
0.3170317 0.049002419
0.31713171 0.04892211
0.31723172 0.048841887
0.31733173 0.048761753
0.31743174 0.048681707
0.31753175 0.048601748
0.31763176 0.048521876
0.31773177 0.048442092
0.31783178 0.048362396
0.31793179 0.048282787
0.3180318 0.048203266
0.31813181 0.048123832
0.31823182 0.048044485
0.31833183 0.047965225
0.31843184 0.047886053
0.31853185 0.047806968
0.31863186 0.04772797
0.31873187 0.047649059
0.31883188 0.047570235
0.31893189 0.047491498
0.3190319 0.047412848
0.31913191 0.047334285
0.31923192 0.047255809
0.31933193 0.047177419
0.31943194 0.047099116
0.31953195 0.0470209
0.31963196 0.046942771
0.31973197 0.046864728
0.31983198 0.046786772
0.31993199 0.046708902
0.320032 0.046631119
0.32013201 0.046553422
0.32023202 0.046475811
0.32033203 0.046398287
0.32043204 0.046320849
0.32053205 0.046243497
0.32063206 0.046166231
0.32073207 0.046089052
0.32083208 0.046011958
0.32093209 0.045934951
0.3210321 0.04585803
0.32113211 0.045781194
0.32123212 0.045704444
0.32133213 0.04562778
0.32143214 0.045551202
0.32153215 0.04547471
0.32163216 0.045398303
0.32173217 0.045321982
0.32183218 0.045245747
0.32193219 0.045169597
0.3220322 0.045093533
0.32213221 0.045017554
0.32223222 0.04494166
0.32233223 0.044865852
0.32243224 0.044790129
0.32253225 0.044714491
0.32263226 0.044638939
0.32273227 0.044563471
0.32283228 0.044488089
0.32293229 0.044412792
0.3230323 0.04433758
0.32313231 0.044262453
0.32323232 0.04418741
0.32333233 0.044112453
0.32343234 0.04403758
0.32353235 0.043962792
0.32363236 0.043888089
0.32373237 0.043813471
0.32383238 0.043738937
0.32393239 0.043664488
0.3240324 0.043590123
0.32413241 0.043515843
0.32423242 0.043441647
0.32433243 0.043367536
0.32443244 0.043293509
0.32453245 0.043219566
0.32463246 0.043145707
0.32473247 0.043071933
0.32483248 0.042998243
0.32493249 0.042924637
0.3250325 0.042851115
0.32513251 0.042777676
0.32523252 0.042704322
0.32533253 0.042631052
0.32543254 0.042557866
0.32553255 0.042484763
0.32563256 0.042411745
0.32573257 0.042338809
0.32583258 0.042265958
0.32593259 0.04219319
0.3260326 0.042120506
