x0 y0
0.89992181 0.64683746
0.90070367 0.58181869
0.90148554 0.49674684
0.9022674 0.38995066
0.90304926 0.26217537
0.90383112 0.11776967
0.90461298 -0.035153894
0.90539484 -0.18621041
0.9061767 -0.32544753
0.90695856 -0.44582456
0.90774042 -0.54230211
0.90852228 -0.54542776
0.90930414 -0.5485654
0.910086 -0.55171505
0.91086787 -0.55487673
0.91164973 -0.55805047
0.91243159 -0.56123629
0.91321345 -0.56443421
0.91399531 -0.56764426
0.91477717 -0.57086645
0.91555903 -0.57410081
0.91634089 -0.57734737
0.91712275 -0.48922068
0.91790461 -0.37127939
0.91868647 -0.2295507
0.91946833 -0.070473949
0.9202502 0.094783663
0.92103206 0.25309351
0.92181392 0.39336055
0.92259578 0.50927773
0.92337764 0.59953551
0.9241595 0.66620264
0.92494136 0.71274135
0.92572322 0.74255692
0.92650508 0.75822377
0.92728694 0.76116749
0.9280688 0.75155421
0.92885066 0.72823821
0.92963253 0.68874159
0.93041439 0.62937716
0.93119625 0.54578647
0.93197811 0.43427747
0.93275997 0.29414872
0.93354183 0.13032226
0.93432369 -0.045642733
0.93510555 -0.21805073
0.93588741 -0.37234707
0.93666927 -0.49961955
0.93745113 -0.59757704
0.93823299 -0.66855161
0.93901486 -0.67690486
0.93979672 -0.6805279
0.94057858 -0.68416384
0.94136044 -0.6878127
0.9421423 -0.69147452
0.94292416 -0.69514931
0.94370602 -0.66165138
0.94448788 -0.58523311
0.94526974 -0.47882929
0.9460516 -0.33984087
0.94683346 -0.1716837
0.94761532 0.01384158
0.94839719 0.19856746
0.94917905 0.36452675
0.94996091 0.50039376
0.95074277 0.60324254
0.95152463 0.67597959
0.95230649 0.72369914
0.95308835 0.75112915
0.95387021 0.76142693
0.95465207 0.75577025
0.95543393 0.73323304
0.95621579 0.69073766
0.95699765 0.62322346
0.95777952 0.52456711
0.95856138 0.39007495
0.95934324 0.22080254
0.9601251 0.02764908
0.96090696 -0.16929583
0.96168882 -0.34819846
0.96247068 -0.49443041
0.96325254 -0.60381616
0.9640344 -0.67964411
0.96481626 -0.72792146
0.96559812 -0.75408621
0.96637998 -0.76153971
0.96716185 -0.75119027
0.96794371 -0.72132138
0.96872557 -0.6675792
0.96950743 -0.58342355
0.97028929 -0.46197865
0.97107115 -0.30033091
0.97185301 -0.10546165
0.97263487 0.10310143
0.97341673 0.29945368
0.97419859 0.4631747
0.97498045 0.58631302
0.97576231 0.6712894
0.97654418 0.72487726
0.97732604 0.75357856
0.9781079 0.76150763
0.97888976 0.74974727
0.97967162 0.71618101
0.98045348 0.65550674
0.98123534 0.55995685
0.9820172 0.42208618
0.98279906 0.2408414
0.98358092 0.028675227
0.98436278 -0.18810717
0.98514464 -0.38070717
0.98592651 -0.53167867
0.98670837 -0.63845194
0.98749023 -0.70730035
0.98827209 -0.74625793
0.98905395 -0.76120734
0.98983581 -0.75454497
0.99061767 -0.7248596
0.99139953 -0.66688381
0.99218139 -0.57212398
0.99296325 -0.43179463
0.99374511 -0.24387018
0.99452697 -0.021965554
0.99530884 0.20391044
0.9960907 0.40140831
0.99687256 0.5523919
0.99765442 0.65586071
0.99843628 0.71981497
0.99921814 0.7530824
1 0.76134388
