x0 x1 x2 x3 x4 y0
-0.615280764038 -0.215260763038 0.184759237962 0.584779238962 0.984799239962 6.77158857943
-0.615180759038 -0.215160758038 0.184859242962 0.584879243962 0.984899244962 6.77308865443
-0.615080754038 -0.215060753038 0.184959247962 0.584979248962 0.984999249962 6.77458872944
-0.614980749037 -0.214960748037 0.185059252963 0.585079253963 0.985099254963 6.77608880444
-0.614880744037 -0.214860743037 0.185159257963 0.585179258963 0.985199259963 6.77758887944
-0.614780739037 -0.214760738037 0.185259262963 0.585279263963 0.985299264963 6.77908895445
-0.614680734037 -0.214660733037 0.185359267963 0.585379268963 0.985399269963 6.78058902945
-0.614580729036 -0.214560728036 0.185459272964 0.585479273964 0.985499274964 6.78208910446
-0.614480724036 -0.214460723036 0.185559277964 0.585579278964 0.985599279964 6.78358917946
-0.614380719036 -0.214360718036 0.185659282964 0.585679283964 0.985699284964 6.78508925446
-0.614280714036 -0.214260713036 0.185759287964 0.585779288964 0.985799289964 6.78658932947
-0.614180709035 -0.214160708035 0.185859292965 0.585879293965 0.985899294965 6.78808940447
-0.614080704035 -0.214060703035 0.185959297965 0.585979298965 0.985999299965 6.78958947947
-0.613980699035 -0.213960698035 0.186059302965 0.586079303965 0.986099304965 6.79108955448
-0.613880694035 -0.213860693035 0.186159307965 0.586179308965 0.986199309965 6.79258962948
-0.613780689034 -0.213760688034 0.186259312966 0.586279313966 0.986299314966 6.79408970449
-0.613680684034 -0.213660683034 0.186359317966 0.586379318966 0.986399319966 6.79558977949
-0.613580679034 -0.213560678034 0.186459322966 0.586479323966 0.986499324966 6.79708985449
-0.613480674034 -0.213460673034 0.186559327966 0.586579328966 0.986599329966 6.7985899295
-0.613380669033 -0.213360668033 0.186659332967 0.586679333967 0.986699334967 6.8000900045
-0.613280664033 -0.213260663033 0.186759337967 0.586779338967 0.986799339967 6.8015900795
-0.613180659033 -0.213160658033 0.186859342967 0.586879343967 0.986899344967 6.80309015451
-0.613080654033 -0.213060653033 0.186959347967 0.586979348967 0.986999349967 6.80459022951
-0.612980649032 -0.212960648032 0.187059352968 0.587079353968 0.987099354968 6.80609030452
-0.612880644032 -0.212860643032 0.187159357968 0.587179358968 0.987199359968 6.80759037952
-0.612780639032 -0.212760638032 0.187259362968 0.587279363968 0.987299364968 6.80909045452
-0.612680634032 -0.212660633032 0.187359367968 0.587379368968 0.987399369968 6.81059052953
-0.612580629031 -0.212560628031 0.187459372969 0.587479373969 0.987499374969 6.81209060453
-0.612480624031 -0.212460623031 0.187559377969 0.587579378969 0.987599379969 6.81359067953
-0.612380619031 -0.212360618031 0.187659382969 0.587679383969 0.987699384969 6.81509075454
-0.612280614031 -0.212260613031 0.187759387969 0.587779388969 0.987799389969 6.81659082954
-0.61218060903 -0.21216060803 0.18785939297 0.58787939397 0.98789939497 6.81809090455
-0.61208060403 -0.21206060303 0.18795939797 0.58797939897 0.98799939997 6.81959097955
-0.61198059903 -0.21196059803 0.18805940297 0.58807940397 0.98809940497 6.82109105455
-0.61188059403 -0.21186059303 0.18815940797 0.58817940897 0.98819940997 6.82259112956
-0.611780589029 -0.211760588029 0.188259412971 0.588279413971 0.988299414971 6.82409120456
-0.611680584029 -0.211660583029 0.188359417971 0.588379418971 0.988399419971 6.82559127956
-0.611580579029 -0.211560578029 0.188459422971 0.588479423971 0.988499424971 6.82709135457
-0.611480574029 -0.211460573029 0.188559427971 0.588579428971 0.988599429971 6.82859142957
-0.611380569028 -0.211360568028 0.188659432972 0.588679433972 0.988699434972 6.83009150458
-0.611280564028 -0.211260563028 0.188759437972 0.588779438972 0.988799439972 6.83159157958
-0.611180559028 -0.211160558028 0.188859442972 0.588879443972 0.988899444972 6.83309165458
-0.611080554028 -0.211060553028 0.188959447972 0.588979448972 0.988999449972 6.83459172959
-0.610980549027 -0.210960548027 0.189059452973 0.589079453973 0.989099454973 6.83609180459
-0.610880544027 -0.210860543027 0.189159457973 0.589179458973 0.989199459973 6.83759187959
-0.610780539027 -0.210760538027 0.189259462973 0.589279463973 0.989299464973 6.8390919546
-0.610680534027 -0.210660533027 0.189359467973 0.589379468973 0.989399469973 6.8405920296
-0.610580529026 -0.210560528026 0.189459472974 0.589479473974 0.989499474974 6.84209210461
-0.610480524026 -0.210460523026 0.189559477974 0.589579478974 0.989599479974 6.84359217961
-0.610380519026 -0.210360518026 0.189659482974 0.589679483974 0.989699484974 6.84509225461
-0.610280514026 -0.210260513026 0.189759487974 0.589779488974 0.989799489974 6.84659232962
-0.610180509025 -0.210160508025 0.189859492975 0.589879493975 0.989899494975 6.84809240462
-0.610080504025 -0.210060503025 0.189959497975 0.589979498975 0.989999499975 6.84959247962
-0.609980499025 -0.209960498025 0.190059502975 0.590079503975 0.990099504975 6.85109255463
-0.609880494025 -0.209860493025 0.190159507975 0.590179508975 0.990199509975 6.85259262963
-0.609780489024 -0.209760488024 0.190259512976 0.590279513976 0.990299514976 6.85409270464
-0.609680484024 -0.209660483024 0.190359517976 0.590379518976 0.990399519976 6.85559277964
-0.609580479024 -0.209560478024 0.190459522976 0.590479523976 0.990499524976 6.85709285464
-0.609480474024 -0.209460473024 0.190559527976 0.590579528976 0.990599529976 6.85859292965
-0.609380469023 -0.209360468023 0.190659532977 0.590679533977 0.990699534977 6.86009300465
-0.609280464023 -0.209260463023 0.190759537977 0.590779538977 0.990799539977 6.86159307965
-0.609180459023 -0.209160458023 0.190859542977 0.590879543977 0.990899544977 6.86309315466
-0.609080454023 -0.209060453023 0.190959547977 0.590979548977 0.990999549977 6.86459322966
-0.608980449022 -0.208960448022 0.191059552978 0.591079553978 0.991099554978 6.86609330467
-0.608880444022 -0.208860443022 0.191159557978 0.591179558978 0.991199559978 6.86759337967
-0.608780439022 -0.208760438022 0.191259562978 0.591279563978 0.991299564978 6.86909345467
-0.608680434022 -0.208660433022 0.191359567978 0.591379568978 0.991399569978 6.87059352968
-0.608580429021 -0.208560428021 0.191459572979 0.591479573979 0.991499574979 6.87209360468
-0.608480424021 -0.208460423021 0.191559577979 0.591579578979 0.991599579979 6.87359367968
-0.608380419021 -0.208360418021 0.191659582979 0.591679583979 0.991699584979 6.87509375469
-0.608280414021 -0.208260413021 0.191759587979 0.591779588979 0.991799589979 6.87659382969
-0.60818040902 -0.20816040802 0.19185959298 0.59187959398 0.99189959498 6.8780939047
-0.60808040402 -0.20806040302 0.19195959798 0.59197959898 0.99199959998 6.8795939797
-0.60798039902 -0.20796039802 0.19205960298 0.59207960398 0.99209960498 6.8810940547
-0.60788039402 -0.20786039302 0.19215960798 0.59217960898 0.99219960998 6.88259412971
-0.607780389019 -0.207760388019 0.192259612981 0.592279613981 0.992299614981 6.88409420471
-0.607680384019 -0.207660383019 0.192359617981 0.592379618981 0.992399619981 6.88559427971
-0.607580379019 -0.207560378019 0.192459622981 0.592479623981 0.992499624981 6.88709435472
-0.607480374019 -0.207460373019 0.192559627981 0.592579628981 0.992599629981 6.88859442972
-0.607380369018 -0.207360368018 0.192659632982 0.592679633982 0.992699634982 6.89009450473
-0.607280364018 -0.207260363018 0.192759637982 0.592779638982 0.992799639982 6.89159457973
-0.607180359018 -0.207160358018 0.192859642982 0.592879643982 0.992899644982 6.89309465473
-0.607080354018 -0.207060353018 0.192959647982 0.592979648982 0.992999649982 6.89459472974
-0.606980349017 -0.206960348017 0.193059652983 0.593079653983 0.993099654983 6.89609480474
-0.606880344017 -0.206860343017 0.193159657983 0.593179658983 0.993199659983 6.89759487974
-0.606780339017 -0.206760338017 0.193259662983 0.593279663983 0.993299664983 6.89909495475
-0.606680334017 -0.206660333017 0.193359667983 0.593379668983 0.993399669983 6.90059502975
-0.606580329016 -0.206560328016 0.193459672984 0.593479673984 0.993499674984 6.90209510476
-0.606480324016 -0.206460323016 0.193559677984 0.593579678984 0.993599679984 6.90359517976
-0.606380319016 -0.206360318016 0.193659682984 0.593679683984 0.993699684984 6.90509525476
-0.606280314016 -0.206260313016 0.193759687984 0.593779688984 0.993799689984 6.90659532977
-0.606180309015 -0.206160308015 0.193859692985 0.593879693985 0.993899694985 6.90809540477
-0.606080304015 -0.206060303015 0.193959697985 0.593979698985 0.993999699985 6.90959547977
-0.605980299015 -0.205960298015 0.194059702985 0.594079703985 0.994099704985 6.91109555478
-0.605880294015 -0.205860293015 0.194159707985 0.594179708985 0.994199709985 6.91259562978
-0.605780289014 -0.205760288014 0.194259712986 0.594279713986 0.994299714986 6.91409570479
-0.605680284014 -0.205660283014 0.194359717986 0.594379718986 0.994399719986 6.91559577979
-0.605580279014 -0.205560278014 0.194459722986 0.594479723986 0.994499724986 6.91709585479
-0.605480274014 -0.205460273014 0.194559727986 0.594579728986 0.994599729986 6.9185959298
-0.605380269013 -0.205360268013 0.194659732987 0.594679733987 0.994699734987 6.9200960048
-0.605280264013 -0.205260263013 0.194759737987 0.594779738987 0.994799739987 6.9215960798
-0.605180259013 -0.205160258013 0.194859742987 0.594879743987 0.994899744987 6.92309615481
-0.605080254013 -0.205060253013 0.194959747987 0.594979748987 0.994999749987 6.92459622981
-0.604980249012 -0.204960248012 0.195059752988 0.595079753988 0.995099754988 6.92609630482
-0.604880244012 -0.204860243012 0.195159757988 0.595179758988 0.995199759988 6.92759637982
-0.604780239012 -0.204760238012 0.195259762988 0.595279763988 0.995299764988 6.92909645482
-0.604680234012 -0.204660233012 0.195359767988 0.595379768988 0.995399769988 6.93059652983
-0.604580229011 -0.204560228011 0.195459772989 0.595479773989 0.995499774989 6.93209660483
-0.604480224011 -0.204460223011 0.195559777989 0.595579778989 0.995599779989 6.93359667983
-0.604380219011 -0.204360218011 0.195659782989 0.595679783989 0.995699784989 6.93509675484
-0.604280214011 -0.204260213011 0.195759787989 0.595779788989 0.995799789989 6.93659682984
-0.60418020901 -0.20416020801 0.19585979299 0.59587979399 0.99589979499 6.93809690485
-0.60408020401 -0.20406020301 0.19595979799 0.59597979899 0.99599979999 6.93959697985
-0.60398019901 -0.20396019801 0.19605980299 0.59607980399 0.99609980499 6.94109705485
-0.60388019401 -0.20386019301 0.19615980799 0.59617980899 0.99619980999 6.94259712986
-0.603780189009 -0.203760188009 0.196259812991 0.596279813991 0.996299814991 6.94409720486
-0.603680184009 -0.203660183009 0.196359817991 0.596379818991 0.996399819991 6.94559727986
-0.603580179009 -0.203560178009 0.196459822991 0.596479823991 0.996499824991 6.94709735487
-0.603480174009 -0.203460173009 0.196559827991 0.596579828991 0.996599829991 6.94859742987
-0.603380169008 -0.203360168008 0.196659832992 0.596679833992 0.996699834992 6.95009750488
-0.603280164008 -0.203260163008 0.196759837992 0.596779838992 0.996799839992 6.95159757988
-0.603180159008 -0.203160158008 0.196859842992 0.596879843992 0.996899844992 6.95309765488
-0.603080154008 -0.203060153008 0.196959847992 0.596979848992 0.996999849992 6.95459772989
-0.602980149007 -0.202960148007 0.197059852993 0.597079853993 0.997099854993 6.95609780489
-0.602880144007 -0.202860143007 0.197159857993 0.597179858993 0.997199859993 6.95759787989
-0.602780139007 -0.202760138007 0.197259862993 0.597279863993 0.997299864993 6.9590979549
-0.602680134007 -0.202660133007 0.197359867993 0.597379868993 0.997399869993 6.9605980299
-0.602580129006 -0.202560128006 0.197459872994 0.597479873994 0.997499874994 6.96209810491
-0.602480124006 -0.202460123006 0.197559877994 0.597579878994 0.997599879994 6.96359817991
-0.602380119006 -0.202360118006 0.197659882994 0.597679883994 0.997699884994 6.96509825491
-0.602280114006 -0.202260113006 0.197759887994 0.597779888994 0.997799889994 6.96659832992
-0.602180109005 -0.202160108005 0.197859892995 0.597879893995 0.997899894995 6.96809840492
-0.602080104005 -0.202060103005 0.197959897995 0.597979898995 0.997999899995 6.96959847992
-0.601980099005 -0.201960098005 0.198059902995 0.598079903995 0.998099904995 6.97109855493
-0.601880094005 -0.201860093005 0.198159907995 0.598179908995 0.998199909995 6.97259862993
-0.601780089004 -0.201760088004 0.198259912996 0.598279913996 0.998299914996 6.97409870494
-0.601680084004 -0.201660083004 0.198359917996 0.598379918996 0.998399919996 6.97559877994
-0.601580079004 -0.201560078004 0.198459922996 0.598479923996 0.998499924996 6.97709885494
-0.601480074004 -0.201460073004 0.198559927996 0.598579928996 0.998599929996 6.97859892995
-0.601380069003 -0.201360068003 0.198659932997 0.598679933997 0.998699934997 6.98009900495
-0.601280064003 -0.201260063003 0.198759937997 0.598779938997 0.998799939997 6.98159907995
-0.601180059003 -0.201160058003 0.198859942997 0.598879943997 0.998899944997 6.98309915496
-0.601080054003 -0.201060053003 0.198959947997 0.598979948997 0.998999949997 6.98459922996
-0.600980049002 -0.200960048002 0.199059952998 0.599079953998 0.999099954998 6.98609930497
-0.600880044002 -0.200860043002 0.199159957998 0.599179958998 0.999199959998 6.98759937997
-0.600780039002 -0.200760038002 0.199259962998 0.599279963998 0.999299964998 6.98909945497
-0.600680034002 -0.200660033002 0.199359967998 0.599379968998 0.999399969998 6.99059952998
-0.600580029001 -0.200560028001 0.199459972999 0.599479973999 0.999499974999 6.99209960498
-0.600480024001 -0.200460023001 0.199559977999 0.599579978999 0.999599979999 6.99359967998
-0.600380019001 -0.200360018001 0.199659982999 0.599679983999 0.999699984999 6.99509975499
-0.600280014001 -0.200260013001 0.199759987999 0.599779988999 0.99979999 6.99659982999
-0.600180009 -0.200160008 0.199859993 0.599879994 0.999899995 6.998099905
-0.600080004 -0.200060003 0.199959998 0.599979999 1.0 6.99959998
-0.599979999 -0.199959998 0.200060003 0.600080004 -1.0 -2.99939997
-0.599879994 -0.199859993 0.200160008 0.600180009 -0.999899995 -2.99789989499
-0.599779988999 -0.199759987999 0.200260013001 0.600280014001 -0.999799989999 -2.99639981999
-0.599679983999 -0.199659982999 0.200360018001 0.600380019001 -0.999699984999 -2.99489974499
-0.599579978999 -0.199559977999 0.200460023001 0.600480024001 -0.999599979999 -2.99339966998
-0.599479973999 -0.199459972999 0.200560028001 0.600580029001 -0.999499974999 -2.99189959498
-0.599379968998 -0.199359967998 0.200660033002 0.600680034002 -0.999399969998 -2.99039951998
-0.599279963998 -0.199259962998 0.200760038002 0.600780039002 -0.999299964998 -2.98889944497
-0.599179958998 -0.199159957998 0.200860043002 0.600880044002 -0.999199959998 -2.98739936997
-0.599079953998 -0.199059952998 0.200960048002 0.600980049002 -0.999099954998 -2.98589929496
-0.598979948997 -0.198959947997 0.201060053003 0.601080054003 -0.998999949997 -2.98439921996
-0.598879943997 -0.198859942997 0.201160058003 0.601180059003 -0.998899944997 -2.98289914496
-0.598779938997 -0.198759937997 0.201260063003 0.601280064003 -0.998799939997 -2.98139906995
-0.598679933997 -0.198659932997 0.201360068003 0.601380069003 -0.998699934997 -2.97989899495
-0.598579928996 -0.198559927996 0.201460073004 0.601480074004 -0.998599929996 -2.97839891995
-0.598479923996 -0.198459922996 0.201560078004 0.601580079004 -0.998499924996 -2.97689884494
-0.598379918996 -0.198359917996 0.201660083004 0.601680084004 -0.998399919996 -2.97539876994
-0.598279913996 -0.198259912996 0.201760088004 0.601780089004 -0.998299914996 -2.97389869493
-0.598179908995 -0.198159907995 0.201860093005 0.601880094005 -0.998199909995 -2.97239861993
-0.598079903995 -0.198059902995 0.201960098005 0.601980099005 -0.998099904995 -2.97089854493
-0.597979898995 -0.197959897995 0.202060103005 0.602080104005 -0.997999899995 -2.96939846992
-0.597879893995 -0.197859892995 0.202160108005 0.602180109005 -0.997899894995 -2.96789839492
-0.597779888994 -0.197759887994 0.202260113006 0.602280114006 -0.997799889994 -2.96639831992
-0.597679883994 -0.197659882994 0.202360118006 0.602380119006 -0.997699884994 -2.96489824491
-0.597579878994 -0.197559877994 0.202460123006 0.602480124006 -0.997599879994 -2.96339816991
-0.597479873994 -0.197459872994 0.202560128006 0.602580129006 -0.997499874994 -2.9618980949
-0.597379868993 -0.197359867993 0.202660133007 0.602680134007 -0.997399869993 -2.9603980199
-0.597279863993 -0.197259862993 0.202760138007 0.602780139007 -0.997299864993 -2.9588979449
-0.597179858993 -0.197159857993 0.202860143007 0.602880144007 -0.997199859993 -2.95739786989
-0.597079853993 -0.197059852993 0.202960148007 0.602980149007 -0.997099854993 -2.95589779489
-0.596979848992 -0.196959847992 0.203060153008 0.603080154008 -0.996999849992 -2.95439771989
-0.596879843992 -0.196859842992 0.203160158008 0.603180159008 -0.996899844992 -2.95289764488
-0.596779838992 -0.196759837992 0.203260163008 0.603280164008 -0.996799839992 -2.95139756988
-0.596679833992 -0.196659832992 0.203360168008 0.603380169008 -0.996699834992 -2.94989749487
-0.596579828991 -0.196559827991 0.203460173009 0.603480174009 -0.996599829991 -2.94839741987
-0.596479823991 -0.196459822991 0.203560178009 0.603580179009 -0.996499824991 -2.94689734487
-0.596379818991 -0.196359817991 0.203660183009 0.603680184009 -0.996399819991 -2.94539726986
-0.596279813991 -0.196259812991 0.203760188009 0.603780189009 -0.996299814991 -2.94389719486
-0.59617980899 -0.19615980799 0.20386019301 0.60388019401 -0.99619980999 -2.94239711986
-0.59607980399 -0.19605980299 0.20396019801 0.60398019901 -0.99609980499 -2.94089704485
-0.59597979899 -0.19595979799 0.20406020301 0.60408020401 -0.99599979999 -2.93939696985
-0.59587979399 -0.19585979299 0.20416020801 0.60418020901 -0.99589979499 -2.93789689484
-0.595779788989 -0.195759787989 0.204260213011 0.604280214011 -0.995799789989 -2.93639681984
-0.595679783989 -0.195659782989 0.204360218011 0.604380219011 -0.995699784989 -2.93489674484
-0.595579778989 -0.195559777989 0.204460223011 0.604480224011 -0.995599779989 -2.93339666983
-0.595479773989 -0.195459772989 0.204560228011 0.604580229011 -0.995499774989 -2.93189659483
-0.595379768988 -0.195359767988 0.204660233012 0.604680234012 -0.995399769988 -2.93039651983
-0.595279763988 -0.195259762988 0.204760238012 0.604780239012 -0.995299764988 -2.92889644482
-0.595179758988 -0.195159757988 0.204860243012 0.604880244012 -0.995199759988 -2.92739636982
-0.595079753988 -0.195059752988 0.204960248012 0.604980249012 -0.995099754988 -2.92589629481
-0.594979748987 -0.194959747987 0.205060253013 0.605080254013 -0.994999749987 -2.92439621981
-0.594879743987 -0.194859742987 0.205160258013 0.605180259013 -0.994899744987 -2.92289614481
-0.594779738987 -0.194759737987 0.205260263013 0.605280264013 -0.994799739987 -2.9213960698
-0.594679733987 -0.194659732987 0.205360268013 0.605380269013 -0.994699734987 -2.9198959948
-0.594579728986 -0.194559727986 0.205460273014 0.605480274014 -0.994599729986 -2.9183959198
-0.594479723986 -0.194459722986 0.205560278014 0.605580279014 -0.994499724986 -2.91689584479
-0.594379718986 -0.194359717986 0.205660283014 0.605680284014 -0.994399719986 -2.91539576979
-0.594279713986 -0.194259712986 0.205760288014 0.605780289014 -0.994299714986 -2.91389569478
-0.594179708985 -0.194159707985 0.205860293015 0.605880294015 -0.994199709985 -2.91239561978
-0.594079703985 -0.194059702985 0.205960298015 0.605980299015 -0.994099704985 -2.91089554478
-0.593979698985 -0.193959697985 0.206060303015 0.606080304015 -0.993999699985 -2.90939546977
-0.593879693985 -0.193859692985 0.206160308015 0.606180309015 -0.993899694985 -2.90789539477
-0.593779688984 -0.193759687984 0.206260313016 0.606280314016 -0.993799689984 -2.90639531977
-0.593679683984 -0.193659682984 0.206360318016 0.606380319016 -0.993699684984 -2.90489524476
-0.593579678984 -0.193559677984 0.206460323016 0.606480324016 -0.993599679984 -2.90339516976
-0.593479673984 -0.193459672984 0.206560328016 0.606580329016 -0.993499674984 -2.90189509475
-0.593379668983 -0.193359667983 0.206660333017 0.606680334017 -0.993399669983 -2.90039501975
-0.593279663983 -0.193259662983 0.206760338017 0.606780339017 -0.993299664983 -2.89889494475
-0.593179658983 -0.193159657983 0.206860343017 0.606880344017 -0.993199659983 -2.89739486974
-0.593079653983 -0.193059652983 0.206960348017 0.606980349017 -0.993099654983 -2.89589479474
-0.592979648982 -0.192959647982 0.207060353018 0.607080354018 -0.992999649982 -2.89439471974
-0.592879643982 -0.192859642982 0.207160358018 0.607180359018 -0.992899644982 -2.89289464473
-0.592779638982 -0.192759637982 0.207260363018 0.607280364018 -0.992799639982 -2.89139456973
-0.592679633982 -0.192659632982 0.207360368018 0.607380369018 -0.992699634982 -2.88989449472
-0.592579628981 -0.192559627981 0.207460373019 0.607480374019 -0.992599629981 -2.88839441972
-0.592479623981 -0.192459622981 0.207560378019 0.607580379019 -0.992499624981 -2.88689434472
-0.592379618981 -0.192359617981 0.207660383019 0.607680384019 -0.992399619981 -2.88539426971
-0.592279613981 -0.192259612981 0.207760388019 0.607780389019 -0.992299614981 -2.88389419471
-0.59217960898 -0.19215960798 0.20786039302 0.60788039402 -0.99219960998 -2.88239411971
-0.59207960398 -0.19205960298 0.20796039802 0.60798039902 -0.99209960498 -2.8808940447
-0.59197959898 -0.19195959798 0.20806040302 0.60808040402 -0.99199959998 -2.8793939697
-0.59187959398 -0.19185959298 0.20816040802 0.60818040902 -0.99189959498 -2.87789389469
-0.591779588979 -0.191759587979 0.208260413021 0.608280414021 -0.991799589979 -2.87639381969
-0.591679583979 -0.191659582979 0.208360418021 0.608380419021 -0.991699584979 -2.87489374469
-0.591579578979 -0.191559577979 0.208460423021 0.608480424021 -0.991599579979 -2.87339366968
-0.591479573979 -0.191459572979 0.208560428021 0.608580429021 -0.991499574979 -2.87189359468
-0.591379568978 -0.191359567978 0.208660433022 0.608680434022 -0.991399569978 -2.87039351968
-0.591279563978 -0.191259562978 0.208760438022 0.608780439022 -0.991299564978 -2.86889344467
-0.591179558978 -0.191159557978 0.208860443022 0.608880444022 -0.991199559978 -2.86739336967
-0.591079553978 -0.191059552978 0.208960448022 0.608980449022 -0.991099554978 -2.86589329466
-0.590979548977 -0.190959547977 0.209060453023 0.609080454023 -0.990999549977 -2.86439321966
-0.590879543977 -0.190859542977 0.209160458023 0.609180459023 -0.990899544977 -2.86289314466
-0.590779538977 -0.190759537977 0.209260463023 0.609280464023 -0.990799539977 -2.86139306965
-0.590679533977 -0.190659532977 0.209360468023 0.609380469023 -0.990699534977 -2.85989299465
-0.590579528976 -0.190559527976 0.209460473024 0.609480474024 -0.990599529976 -2.85839291965
-0.590479523976 -0.190459522976 0.209560478024 0.609580479024 -0.990499524976 -2.85689284464
-0.590379518976 -0.190359517976 0.209660483024 0.609680484024 -0.990399519976 -2.85539276964
-0.590279513976 -0.190259512976 0.209760488024 0.609780489024 -0.990299514976 -2.85389269463
-0.590179508975 -0.190159507975 0.209860493025 0.609880494025 -0.990199509975 -2.85239261963
-0.590079503975 -0.190059502975 0.209960498025 0.609980499025 -0.990099504975 -2.85089254463
-0.589979498975 -0.189959497975 0.210060503025 0.610080504025 -0.989999499975 -2.84939246962
-0.589879493975 -0.189859492975 0.210160508025 0.610180509025 -0.989899494975 -2.84789239462
-0.589779488974 -0.189759487974 0.210260513026 0.610280514026 -0.989799489974 -2.84639231962
-0.589679483974 -0.189659482974 0.210360518026 0.610380519026 -0.989699484974 -2.84489224461
-0.589579478974 -0.189559477974 0.210460523026 0.610480524026 -0.989599479974 -2.84339216961
-0.589479473974 -0.189459472974 0.210560528026 0.610580529026 -0.989499474974 -2.8418920946
-0.589379468973 -0.189359467973 0.210660533027 0.610680534027 -0.989399469973 -2.8403920196
-0.589279463973 -0.189259462973 0.210760538027 0.610780539027 -0.989299464973 -2.8388919446
-0.589179458973 -0.189159457973 0.210860543027 0.610880544027 -0.989199459973 -2.83739186959
-0.589079453973 -0.189059452973 0.210960548027 0.610980549027 -0.989099454973 -2.83589179459
-0.588979448972 -0.188959447972 0.211060553028 0.611080554028 -0.988999449972 -2.83439171959
-0.588879443972 -0.188859442972 0.211160558028 0.611180559028 -0.988899444972 -2.83289164458
-0.588779438972 -0.188759437972 0.211260563028 0.611280564028 -0.988799439972 -2.83139156958
-0.588679433972 -0.188659432972 0.211360568028 0.611380569028 -0.988699434972 -2.82989149457
-0.588579428971 -0.188559427971 0.211460573029 0.611480574029 -0.988599429971 -2.82839141957
-0.588479423971 -0.188459422971 0.211560578029 0.611580579029 -0.988499424971 -2.82689134457
-0.588379418971 -0.188359417971 0.211660583029 0.611680584029 -0.988399419971 -2.82539126956
-0.588279413971 -0.188259412971 0.211760588029 0.611780589029 -0.988299414971 -2.82389119456
-0.58817940897 -0.18815940797 0.21186059303 0.61188059403 -0.98819940997 -2.82239111956
-0.58807940397 -0.18805940297 0.21196059803 0.61198059903 -0.98809940497 -2.82089104455
-0.58797939897 -0.18795939797 0.21206060303 0.61208060403 -0.98799939997 -2.81939096955
-0.58787939397 -0.18785939297 0.21216060803 0.61218060903 -0.98789939497 -2.81789089454
-0.587779388969 -0.187759387969 0.212260613031 0.612280614031 -0.987799389969 -2.81639081954
-0.587679383969 -0.187659382969 0.212360618031 0.612380619031 -0.987699384969 -2.81489074454
-0.587579378969 -0.187559377969 0.212460623031 0.612480624031 -0.987599379969 -2.81339066953
-0.587479373969 -0.187459372969 0.212560628031 0.612580629031 -0.987499374969 -2.81189059453
-0.587379368968 -0.187359367968 0.212660633032 0.612680634032 -0.987399369968 -2.81039051953
-0.587279363968 -0.187259362968 0.212760638032 0.612780639032 -0.987299364968 -2.80889044452
-0.587179358968 -0.187159357968 0.212860643032 0.612880644032 -0.987199359968 -2.80739036952
-0.587079353968 -0.187059352968 0.212960648032 0.612980649032 -0.987099354968 -2.80589029451
-0.586979348967 -0.186959347967 0.213060653033 0.613080654033 -0.986999349967 -2.80439021951
-0.586879343967 -0.186859342967 0.213160658033 0.613180659033 -0.986899344967 -2.80289014451
-0.586779338967 -0.186759337967 0.213260663033 0.613280664033 -0.986799339967 -2.8013900695
-0.586679333967 -0.186659332967 0.213360668033 0.613380669033 -0.986699334967 -2.7998899945
-0.586579328966 -0.186559327966 0.213460673034 0.613480674034 -0.986599329966 -2.7983899195
-0.586479323966 -0.186459322966 0.213560678034 0.613580679034 -0.986499324966 -2.79688984449
-0.586379318966 -0.186359317966 0.213660683034 0.613680684034 -0.986399319966 -2.79538976949
-0.586279313966 -0.186259312966 0.213760688034 0.613780689034 -0.986299314966 -2.79388969448
-0.586179308965 -0.186159307965 0.213860693035 0.613880694035 -0.986199309965 -2.79238961948
-0.586079303965 -0.186059302965 0.213960698035 0.613980699035 -0.986099304965 -2.79088954448
-0.585979298965 -0.185959297965 0.214060703035 0.614080704035 -0.985999299965 -2.78938946947
-0.585879293965 -0.185859292965 0.214160708035 0.614180709035 -0.985899294965 -2.78788939447
-0.585779288964 -0.185759287964 0.214260713036 0.614280714036 -0.985799289964 -2.78638931947
-0.585679283964 -0.185659282964 0.214360718036 0.614380719036 -0.985699284964 -2.78488924446
-0.585579278964 -0.185559277964 0.214460723036 0.614480724036 -0.985599279964 -2.78338916946
-0.585479273964 -0.185459272964 0.214560728036 0.614580729036 -0.985499274964 -2.78188909445
-0.585379268963 -0.185359267963 0.214660733037 0.614680734037 -0.985399269963 -2.78038901945
-0.585279263963 -0.185259262963 0.214760738037 0.614780739037 -0.985299264963 -2.77888894445
-0.585179258963 -0.185159257963 0.214860743037 0.614880744037 -0.985199259963 -2.77738886944
-0.585079253963 -0.185059252963 0.214960748037 0.614980749037 -0.985099254963 -2.77588879444
-0.584979248962 -0.184959247962 0.215060753038 0.615080754038 -0.984999249962 -2.77438871944
-0.584879243962 -0.184859242962 0.215160758038 0.615180759038 -0.984899244962 -2.77288864443
-0.584779238962 -0.184759237962 0.215260763038 0.615280764038 -0.984799239962 -2.77138856943
-0.584679233962 -0.184659232962 0.215360768038 0.615380769038 -0.984699234962 -2.76988849442
-0.584579228961 -0.184559227961 0.215460773039 0.615480774039 -0.984599229961 -2.76838841942
-0.584479223961 -0.184459222961 0.215560778039 0.615580779039 -0.984499224961 -2.76688834442
-0.584379218961 -0.184359217961 0.215660783039 0.615680784039 -0.984399219961 -2.76538826941
-0.584279213961 -0.184259212961 0.215760788039 0.615780789039 -0.984299214961 -2.76388819441
