x0 x1 y1
0.21212 0.42424 9.0767
0.21212 0.43434 9.1945
0.21212 0.44444 9.3683
0.21212 0.45455 9.5854
0.21212 0.46465 9.8199
0.21212 0.47475 10.03
0.21212 0.48485 10.159
0.21212 0.49495 10.14
0.21212 0.50505 9.9083
0.21212 0.51515 9.4252
0.21212 0.52525 8.7065
0.21212 0.53535 9.1808
0.21212 0.54545 10.059
0.21212 0.55556 10.605
0.21212 0.56566 10.601
0.21212 0.57576 9.9589
0.21212 0.58586 8.8032
0.21212 0.59596 9.3196
0.21212 0.60606 10.168
0.21212 0.61616 10.304
0.21212 0.62626 9.6097
0.21212 0.63636 9.5966
0.21212 0.64646 9.7483
0.21212 0.65657 9.7564
0.21212 0.66667 9.6292
0.21212 0.67677 9.3932
0.21212 0.68687 9.0864
0.21212 0.69697 8.7507
0.21212 0.70707 8.4254
0.21212 0.71717 8.1429
0.21212 0.72727 7.9268
0.21212 0.73737 7.7927
0.21212 0.74747 7.7492
0.21212 0.75758 7.799
0.21212 0.76768 7.9386
0.21212 0.77778 8.1556
0.21212 0.78788 8.4246
0.21212 0.79798 8.7015
0.21212 0.80808 8.9202
0.21212 0.81818 8.9958
0.21212 0.82828 8.838
0.21212 0.83838 8.3801
0.21212 0.84848 7.6176
0.21212 0.85859 7.2318
0.21212 0.86869 8.2121
0.21212 0.87879 8.8985
0.21212 0.88889 9.0261
0.21212 0.89899 8.4738
0.21212 0.90909 7.3624
0.21212 0.91919 7.7157
0.21212 0.92929 8.687
0.21212 0.93939 8.9609
0.21212 0.94949 8.9447
0.21212 0.9596 8.916
0.21212 0.9697 8.7509
0.21212 0.9798 8.4803
0.21212 0.9899 8.1461
0.21212 1 7.7939
0.22222 0 9.9783
0.22222 0.010101 9.2221
0.22222 0.020202 9.7207
0.22222 0.030303 10.208
0.22222 0.040404 10.537
0.22222 0.050505 10.689
0.22222 0.060606 10.679
0.22222 0.070707 10.542
0.22222 0.080808 10.329
0.22222 0.090909 10.087
0.22222 0.10101 9.8611
0.22222 0.11111 9.6823
0.22222 0.12121 9.5705
0.22222 0.13131 9.5323
0.22222 0.14141 9.5602
0.22222 0.15152 9.6306
0.22222 0.16162 9.7015
0.22222 0.17172 9.7105
0.22222 0.18182 9.5801
0.22222 0.19192 9.2315
0.22222 0.20202 8.6134
0.22222 0.21212 7.7409
0.22222 0.22222 8.2211
0.22222 0.23232 9.1309
0.22222 0.24242 9.6481
0.22222 0.25253 9.5213
0.22222 0.26263 8.6849
0.22222 0.27273 7.4991
0.22222 0.28283 8.8033
0.22222 0.29293 9.5584
0.22222 0.30303 9.398
0.22222 0.31313 8.3578
0.22222 0.32323 8.7615
0.22222 0.33333 9.233
0.22222 0.34343 9.5248
0.22222 0.35354 9.6303
0.22222 0.36364 9.5746
0.22222 0.37374 9.4054
0.22222 0.38384 9.18
0.22222 0.39394 8.9539
0.22222 0.40404 8.7726
0.22222 0.41414 8.6685
0.22222 0.42424 8.6612
0.22222 0.43434 8.7602
0.22222 0.44444 8.968
0.22222 0.45455 9.2805
0.22222 0.46465 9.6858
0.22222 0.47475 10.159
0.22222 0.48485 10.655
0.22222 0.49495 11.101
0.22222 0.50505 11.395
0.22222 0.51515 11.419
0.22222 0.52525 11.074
0.22222 0.53535 10.33
0.22222 0.54545 9.5381
0.22222 0.55556 10.649
0.22222 0.56566 11.424
0.22222 0.57576 11.528
0.22222 0.58586 10.815
0.22222 0.59596 9.4596
0.22222 0.60606 10.218
0.22222 0.61616 11.032
0.22222 0.62626 10.929
0.22222 0.63636 10.841
0.22222 0.64646 10.705
0.22222 0.65657 10.358
0.22222 0.66667 9.8457
0.22222 0.67677 9.2348
0.22222 0.68687 8.5956
0.22222 0.69697 7.9895
0.22222 0.70707 7.8481
0.22222 0.71717 8.1001
0.22222 0.72727 8.2767
0.22222 0.73737 8.3755
0.22222 0.74747 8.3963
0.22222 0.75758 8.3365
0.22222 0.76768 8.1885
0.22222 0.77778 7.9404
0.22222 0.78788 7.5811
0.22222 0.79798 7.6387
0.22222 0.80808 8.2209
0.22222 0.81818 8.8312
0.22222 0.82828 9.3544
0.22222 0.83838 9.6357
0.22222 0.84848 9.519
0.22222 0.85859 8.9133
0.22222 0.86869 7.8713
0.22222 0.87879 8.2346
0.22222 0.88889 9.2499
0.22222 0.89899 9.638
0.22222 0.90909 9.1701
0.22222 0.91919 7.9654
0.22222 0.92929 8.2558
0.22222 0.93939 9.33
0.22222 0.94949 9.3094
0.22222 0.9596 8.8813
0.22222 0.9697 8.3286
0.22222 0.9798 7.7267
0.22222 0.9899 7.7178
0.22222 1 8.3092
0.23232 0 9.9863
0.23232 0.010101 10.771
0.23232 0.020202 11.38
0.23232 0.030303 11.726
0.23232 0.040404 11.776
0.23232 0.050505 11.555
0.23232 0.060606 11.129
0.23232 0.070707 10.586
0.23232 0.080808 10.012
0.23232 0.090909 9.4764
0.23232 0.10101 9.0283
0.23232 0.11111 8.6967
0.23232 0.12121 8.4962
0.23232 0.13131 8.4333
0.23232 0.14141 8.5099
0.23232 0.15152 8.7225
0.23232 0.16162 9.0563
0.23232 0.17172 9.4747
0.23232 0.18182 9.9064
0.23232 0.19192 10.238
0.23232 0.20202 10.325
0.23232 0.21212 10.022
0.23232 0.22222 9.258
0.23232 0.23232 8.1069
0.23232 0.24242 9.124
0.23232 0.25253 10.056
0.23232 0.26263 10.248
0.23232 0.27273 9.5124
0.23232 0.28283 8.0721
0.23232 0.29293 9.3155
0.23232 0.30303 10.191
0.23232 0.31313 9.9735
0.23232 0.32323 10.199
0.23232 0.33333 10.259
0.23232 0.34343 10.034
0.23232 0.35354 9.5928
0.23232 0.36364 9.0331
0.23232 0.37374 8.4573
0.23232 0.38384 8.6209
0.23232 0.39394 9.2553
0.23232 0.40404 9.7887
0.23232 0.41414 10.22
0.23232 0.42424 10.561
0.23232 0.43434 10.821
0.23232 0.44444 11.003
0.23232 0.45455 11.099
0.23232 0.46465 11.087
0.23232 0.47475 10.936
0.23232 0.48485 10.616
0.23232 0.49495 10.117
0.23232 0.50505 10.764
0.23232 0.51515 11.618
0.23232 0.52525 12.305
0.23232 0.53535 12.602
0.23232 0.54545 12.315
0.23232 0.55556 11.388
0.23232 0.56566 10.458
0.23232 0.57576 11.715
0.23232 0.58586 12.375
0.23232 0.59596 12.041
0.23232 0.60606 10.74
0.23232 0.61616 10.451
0.23232 0.62626 11.555
0.23232 0.63636 11.18
0.23232 0.64646 10.346
0.23232 0.65657 9.3797
0.23232 0.66667 9.2704
0.23232 0.67677 9.803
0.23232 0.68687 10.192
0.23232 0.69697 10.418
0.23232 0.70707 10.5
0.23232 0.71717 10.476
0.23232 0.72727 10.397
0.23232 0.73737 10.305
0.23232 0.74747 10.233
0.23232 0.75758 10.2
0.23232 0.76768 10.206
0.23232 0.77778 10.231
0.23232 0.78788 10.235
0.23232 0.79798 10.155
0.23232 0.80808 9.9154
0.23232 0.81818 9.4444
0.23232 0.82828 8.7065
0.23232 0.83838 8.1515
0.23232 0.84848 9.1825
0.23232 0.85859 9.9952
0.23232 0.86869 10.273
0.23232 0.87879 9.7992
0.23232 0.88889 8.6201
0.23232 0.89899 8.7453
0.23232 0.90909 9.9211
0.23232 0.91919 10.213
0.23232 0.92929 9.4237
0.23232 0.93939 7.9374
0.23232 0.94949 8.0037
0.23232 0.9596 8.8567
0.23232 0.9697 9.5828
0.23232 0.9798 10.102
0.23232 0.9899 10.385
0.23232 1 10.455
0.24242 0 12.013
0.24242 0.010101 12.626
0.24242 0.020202 12.803
0.24242 0.030303 12.521
0.24242 0.040404 11.858
0.24242 0.050505 10.956
0.24242 0.060606 9.9737
0.24242 0.070707 10.09
0.24242 0.080808 10.527
0.24242 0.090909 10.819
0.24242 0.10101 10.978
0.24242 0.11111 11.035
0.24242 0.12121 11.022
0.24242 0.13131 10.96
0.24242 0.14141 10.851
0.24242 0.15152 10.678
0.24242 0.16162 10.403
0.24242 0.17172 9.9761
0.24242 0.18182 9.3574
0.24242 0.19192 8.5842
0.24242 0.20202 9.4958
0.24242 0.21212 10.356
0.24242 0.22222 10.894
0.24242 0.23232 10.829
0.24242 0.24242 10.016
0.24242 0.25253 8.6034
0.24242 0.26263 9.9069
0.24242 0.27273 10.833
0.24242 0.28283 10.662
0.24242 0.29293 9.3869
0.24242 0.30303 9.3678
0.24242 0.31313 10.698
0.24242 0.32323 10.3
0.24242 0.33333 9.4943
0.24242 0.34343 8.727
0.24242 0.35354 9.7379
0.24242 0.36364 10.573
0.24242 0.37374 11.161
0.24242 0.38384 11.501
0.24242 0.39394 11.645
0.24242 0.40404 11.67
0.24242 0.41414 11.653
0.24242 0.42424 11.659
0.24242 0.43434 11.727
0.24242 0.44444 11.881
0.24242 0.45455 12.125
0.24242 0.46465 12.447
0.24242 0.47475 12.813
0.24242 0.48485 13.162
0.24242 0.49495 13.399
0.24242 0.50505 13.404
0.24242 0.51515 13.053
0.24242 0.52525 12.281
0.24242 0.53535 11.209
0.24242 0.54545 12.442
0.24242 0.55556 13.339
0.24242 0.56566 13.468
0.24242 0.57576 12.616
0.24242 0.58586 10.996
0.24242 0.59596 12.306
0.24242 0.60606 13.034
0.24242 0.61616 12.497
0.24242 0.62626 10.854
0.24242 0.63636 11.095
0.24242 0.64646 11.72
0.24242 0.65657 12.008
0.24242 0.66667 11.909
0.24242 0.67677 11.467
0.24242 0.68687 10.788
0.24242 0.69697 10.002
0.24242 0.70707 9.2294
0.24242 0.71717 8.9551
0.24242 0.72727 9.3208
0.24242 0.73737 9.5724
0.24242 0.74747 9.7107
0.24242 0.75758 9.7401
0.24242 0.76768 9.6598
0.24242 0.77778 9.4591
0.24242 0.78788 9.1201
0.24242 0.79798 8.6281
0.24242 0.80808 8.9569
0.24242 0.81818 9.6905
0.24242 0.82828 10.387
0.24242 0.83838 10.844
0.24242 0.84848 10.832
0.24242 0.85859 10.193
0.24242 0.86869 8.9705
0.24242 0.87879 9.4619
0.24242 0.88889 10.605
0.24242 0.89899 10.854
0.24242 0.90909 9.9818
0.24242 0.91919 8.6172
0.24242 0.92929 10.229
0.24242 0.93939 10.927
0.24242 0.94949 10.948
0.24242 0.9596 10.685
0.24242 0.9697 10.078
0.24242 0.9798 9.277
0.24242 0.9899 9.1453
0.24242 1 10.07
0.25253 0 13.671
0.25253 0.010101 13.371
0.25253 0.020202 12.497
0.25253 0.030303 11.27
0.25253 0.040404 11.514
0.25253 0.050505 12.27
0.25253 0.060606 12.669
0.25253 0.070707 12.702
0.25253 0.080808 12.445
0.25253 0.090909 12.015
0.25253 0.10101 11.533
0.25253 0.11111 11.094
0.25253 0.12121 10.76
0.25253 0.13131 10.567
0.25253 0.14141 10.53
0.25253 0.15152 10.645
0.25253 0.16162 10.888
0.25253 0.17172 11.206
0.25253 0.18182 11.503
0.25253 0.19192 11.637
0.25253 0.20202 11.438
0.25253 0.21212 10.77
0.25253 0.22222 9.6233
0.25253 0.23232 9.9135
0.25253 0.24242 11.115
0.25253 0.25253 11.573
0.25253 0.26263 10.933
0.25253 0.27273 9.3525
0.25253 0.28283 10.544
0.25253 0.29293 11.563
0.25253 0.30303 11.172
0.25253 0.31313 9.5721
0.25253 0.32323 10.488
0.25253 0.33333 11.434
0.25253 0.34343 11.891
0.25253 0.35354 11.825
0.25253 0.36364 11.347
0.25253 0.37374 10.649
0.25253 0.38384 10.047
0.25253 0.39394 11.055
0.25253 0.40404 11.891
0.25253 0.41414 12.536
0.25253 0.42424 13.014
0.25253 0.43434 13.362
0.25253 0.44444 13.615
0.25253 0.45455 13.787
0.25253 0.46465 13.872
0.25253 0.47475 13.834
0.25253 0.48485 13.62
0.25253 0.49495 13.17
0.25253 0.50505 12.453
0.25253 0.51515 12.585
0.25253 0.52525 13.625
0.25253 0.53535 14.391
0.25253 0.54545 14.535
0.25253 0.55556 13.818
0.25253 0.56566 12.32
0.25253 0.57576 13.103
0.25253 0.58586 14.105
0.25253 0.59596 13.868
0.25253 0.60606 12.335
0.25253 0.61616 12.209
0.25253 0.62626 13.361
0.25253 0.63636 12.866
0.25253 0.64646 11.716
0.25253 0.65657 10.381
0.25253 0.66667 11.287
0.25253 0.67677 11.929
0.25253 0.68687 12.198
0.25253 0.69697 12.102
0.25253 0.70707 11.736
0.25253 0.71717 11.228
0.25253 0.72727 10.698
0.25253 0.73737 10.236
0.25253 0.74747 9.8982
0.25253 0.75758 9.7124
0.25253 0.76768 9.6904
0.25253 0.77778 9.8327
0.25253 0.78788 10.128
0.25253 0.79798 10.545
0.25253 0.80808 11.011
0.25253 0.81818 11.403
0.25253 0.82828 11.546
0.25253 0.83838 11.253
0.25253 0.84848 10.41
0.25253 0.85859 9.0943
0.25253 0.86869 10.392
0.25253 0.87879 11.392
0.25253 0.88889 11.412
0.25253 0.89899 10.291
0.25253 0.90909 9.5957
0.25253 0.91919 11.166
0.25253 0.92929 11.563
0.25253 0.93939 10.52
0.25253 0.94949 10.784
0.25253 0.9596 11.588
0.25253 0.9697 11.861
0.25253 0.9798 11.611
0.25253 0.9899 10.982
0.25253 1 10.188
0.26263 0 12.961
0.26263 0.010101 11.962
0.26263 0.020202 13.227
0.26263 0.030303 13.956
0.26263 0.040404 13.955
0.26263 0.050505 13.28
0.26263 0.060606 12.166
0.26263 0.070707 10.907
0.26263 0.080808 11.42
0.26263 0.090909 11.995
0.26263 0.10101 12.339
0.26263 0.11111 12.492
0.26263 0.12121 12.519
0.26263 0.13131 12.48
0.26263 0.14141 12.412
0.26263 0.15152 12.318
0.26263 0.16162 12.164
0.26263 0.17172 11.885
0.26263 0.18182 11.396
0.26263 0.19192 10.627
0.26263 0.20202 9.6781
0.26263 0.21212 10.836
0.26263 0.22222 11.826
0.26263 0.23232 12.224
0.26263 0.24242 11.687
0.26263 0.25253 10.231
0.26263 0.26263 10.805
0.26263 0.27273 12.094
0.26263 0.28283 12.025
0.26263 0.29293 10.534
0.26263 0.30303 10.974
0.26263 0.31313 12.353
0.26263 0.32323 11.949
0.26263 0.33333 10.881
0.26263 0.34343 10.718
0.26263 0.35354 12.097
0.26263 0.36364 13.004
0.26263 0.37374 13.341
0.26263 0.38384 13.199
0.26263 0.39394 12.765
0.26263 0.40404 12.238
0.26263 0.41414 11.766
0.26263 0.42424 12.387
0.26263 0.43434 12.982
0.26263 0.44444 13.382
0.26263 0.45455 13.591
0.26263 0.46465 13.61
0.26263 0.47475 13.426
0.26263 0.48485 13.024
0.26263 0.49495 13.333
0.26263 0.50505 14.185
0.26263 0.51515 14.993
0.26263 0.52525 15.505
0.26263 0.53535 15.422
0.26263 0.54545 14.548
0.26263 0.55556 12.978
0.26263 0.56566 14.227
0.26263 0.57576 15.158
0.26263 0.58586 14.774
0.26263 0.59596 13.059
0.26263 0.60606 13.417
0.26263 0.61616 14.471
0.26263 0.62626 13.887
0.26263 0.63636 13.968
0.26263 0.64646 13.76
0.26263 0.65657 12.802
0.26263 0.66667 11.373
0.26263 0.67677 11.214
0.26263 0.68687 12.092
0.26263 0.69697 12.578
0.26263 0.70707 12.651
0.26263 0.71717 12.408
0.26263 0.72727 11.993
0.26263 0.73737 11.543
0.26263 0.74747 11.161
0.26263 0.75758 10.908
0.26263 0.76768 10.816
0.26263 0.77778 10.894
0.26263 0.78788 11.128
0.26263 0.79798 11.479
0.26263 0.80808 11.862
0.26263 0.81818 12.139
0.26263 0.82828 12.121
0.26263 0.83838 11.624
0.26263 0.84848 10.567
0.26263 0.85859 10.008
0.26263 0.86869 11.434
0.26263 0.87879 12.178
0.26263 0.88889 11.741
0.26263 0.89899 10.172
0.26263 0.90909 11.011
0.26263 0.91919 12.23
0.26263 0.92929 11.885
0.26263 0.93939 10.17
0.26263 0.94949 10.62
0.26263 0.9596 11.959
0.26263 0.9697 12.716
0.26263 0.9798 12.756
0.26263 0.9899 12.198
0.26263 1 11.316
0.27273 0 14.526
0.27273 0.010101 15.019
0.27273 0.020202 14.397
0.27273 0.030303 12.924
0.27273 0.040404 12.663
0.27273 0.050505 13.757
0.27273 0.060606 14.189
0.27273 0.070707 13.931
0.27273 0.080808 13.171
0.27273 0.090909 12.18
0.27273 0.10101 11.194
0.27273 0.11111 10.92
0.27273 0.12121 11.305
0.27273 0.13131 11.508
0.27273 0.14141 11.538
0.27273 0.15152 11.398
0.27273 0.16162 11.075
0.27273 0.17172 10.55
0.27273 0.18182 10.515
0.27273 0.19192 11.352
0.27273 0.20202 12.196
0.27273 0.21212 12.764
0.27273 0.22222 12.715
0.27273 0.23232 11.817
0.27273 0.24242 10.185
0.27273 0.25253 11.831
0.27273 0.26263 12.848
0.27273 0.27273 12.391
0.27273 0.28283 10.587
0.27273 0.29293 12.086
0.27273 0.30303 13.128
0.27273 0.31313 12.314
0.27273 0.32323 13.205
0.27273 0.33333 13.454
0.27273 0.34343 12.742
0.27273 0.35354 11.476
0.27273 0.36364 12.733
0.27273 0.37374 14.038
0.27273 0.38384 14.707
0.27273 0.39394 14.788
0.27273 0.40404 14.48
0.27273 0.41414 14.009
0.27273 0.42424 13.552
0.27273 0.43434 13.214
0.27273 0.44444 13.535
0.27273 0.45455 13.81
0.27273 0.46465 13.857
0.27273 0.47475 13.674
0.27273 0.48485 14.109
0.27273 0.49495 14.806
0.27273 0.50505 15.57
0.27273 0.51515 16.215
0.27273 0.52525 16.464
0.27273 0.53535 16.028
0.27273 0.54545 14.786
0.27273 0.55556 14.136
0.27273 0.56566 15.608
0.27273 0.57576 16.046
0.27273 0.58586 14.956
0.27273 0.59596 13.254
0.27273 0.60606 14.973
0.27273 0.61616 15.225
0.27273 0.62626 13.622
0.27273 0.63636 14.078
0.27273 0.64646 14.511
0.27273 0.65657 13.914
0.27273 0.66667 12.498
0.27273 0.67677 11.388
0.27273 0.68687 12.523
0.27273 0.69697 13.178
0.27273 0.70707 13.272
0.27273 0.71717 12.924
0.27273 0.72727 12.332
0.27273 0.73737 11.691
0.27273 0.74747 11.138
0.27273 0.75758 10.75
0.27273 0.76768 10.56
0.27273 0.77778 10.58
0.27273 0.78788 10.807
0.27273 0.79798 11.224
0.27273 0.80808 11.776
0.27273 0.81818 12.344
0.27273 0.82828 12.73
0.27273 0.83838 12.673
0.27273 0.84848 11.956
0.27273 0.85859 10.572
0.27273 0.86869 11.266
0.27273 0.87879 12.576
0.27273 0.88889 12.72
0.27273 0.89899 11.436
0.27273 0.90909 11.073
0.27273 0.91919 12.775
0.27273 0.92929 12.849
0.27273 0.93939 11.238
0.27273 0.94949 11.835
0.27273 0.9596 13.209
0.27273 0.9697 13.672
0.27273 0.9798 13.187
0.27273 0.9899 12.096
0.27273 1 12.456
0.28283 0 14.131
0.28283 0.010101 13.393
0.28283 0.020202 14.953
0.28283 0.030303 15.367
0.28283 0.040404 14.482
0.28283 0.050505 12.75
0.28283 0.060606 13.049
0.28283 0.070707 14.048
0.28283 0.080808 14.362
0.28283 0.090909 14.064
0.28283 0.10101 13.395
0.28283 0.11111 12.611
0.28283 0.12121 11.902
0.28283 0.13131 11.375
0.28283 0.14141 11.076
0.28283 0.15152 11.018
0.28283 0.16162 11.201
0.28283 0.17172 11.61
0.28283 0.18182 12.194
0.28283 0.19192 12.831
0.28283 0.20202 13.296
0.28283 0.21212 13.291
0.28283 0.22222 12.551
0.28283 0.23232 11.059
0.28283 0.24242 11.907
0.28283 0.25253 13.259
0.28283 0.26263 13.252
0.28283 0.27273 11.695
0.28283 0.28283 12.155
0.28283 0.29293 13.694
0.28283 0.30303 13.273
0.28283 0.31313 11.235
0.28283 0.32323 12.919
0.28283 0.33333 14.349
0.28283 0.34343 14.51
0.28283 0.35354 13.531
0.28283 0.36364 12.813
0.28283 0.37374 14.61
0.28283 0.38384 15.697
0.28283 0.39394 15.987
0.28283 0.40404 15.677
0.28283 0.41414 15.07
0.28283 0.42424 14.428
0.28283 0.43434 14.132
0.28283 0.44444 14.725
0.28283 0.45455 15.067
0.28283 0.46465 15.165
0.28283 0.47475 15.019
0.28283 0.48485 14.621
0.28283 0.49495 14.952
0.28283 0.50505 15.8
0.28283 0.51515 16.641
0.28283 0.52525 17.181
0.28283 0.53535 17.051
0.28283 0.54545 15.999
0.28283 0.55556 14.242
0.28283 0.56566 15.97
0.28283 0.57576 16.751
0.28283 0.58586 15.856
0.28283 0.59596 13.566
0.28283 0.60606 15.491
0.28283 0.61616 15.864
0.28283 0.62626 14.162
0.28283 0.63636 14.734
0.28283 0.64646 15.096
0.28283 0.65657 14.117
0.28283 0.66667 12.225
0.28283 0.67677 12.804
0.28283 0.68687 13.8
0.28283 0.69697 13.944
0.28283 0.70707 13.334
0.28283 0.71717 12.291
0.28283 0.72727 11.16
0.28283 0.73737 11.152
0.28283 0.74747 11.761
0.28283 0.75758 12.14
0.28283 0.76768 12.32
0.28283 0.77778 12.326
0.28283 0.78788 12.159
0.28283 0.79798 11.793
0.28283 0.80808 11.183
0.28283 0.81818 10.612
0.28283 0.82828 11.668
0.28283 0.83838 12.688
0.28283 0.84848 13.287
0.28283 0.85859 13.045
0.28283 0.86869 11.783
0.28283 0.87879 11.287
0.28283 0.88889 13.029
0.28283 0.89899 13.435
0.28283 0.90909 12.103
0.28283 0.91919 11.932
0.28283 0.92929 13.719
0.28283 0.93939 13.554
0.28283 0.94949 14.033
0.28283 0.9596 14.249
0.28283 0.9697 13.23
0.28283 0.9798 12.569
0.28283 0.9899 14.431
0.28283 1 15.45
0.29293 0 16.025
0.29293 0.010101 15.217
0.29293 0.020202 13.067
0.29293 0.030303 14.838
0.29293 0.040404 15.591
0.29293 0.050505 14.811
0.29293 0.060606 12.989
0.29293 0.070707 13.103
0.29293 0.080808 14.201
0.29293 0.090909 14.559
0.29293 0.10101 14.283
0.29293 0.11111 13.65
0.29293 0.12121 12.933
0.29293 0.13131 12.325
0.29293 0.14141 11.926
0.29293 0.15152 11.779
0.29293 0.16162 11.889
0.29293 0.17172 12.241
0.29293 0.18182 12.775
0.29293 0.19192 13.354
0.29293 0.20202 13.739
0.29293 0.21212 13.612
0.29293 0.22222 12.714
0.29293 0.23232 11.076
0.29293 0.24242 12.645
0.29293 0.25253 13.869
0.29293 0.26263 13.522
0.29293 0.27273 11.619
0.29293 0.28283 13.277
0.29293 0.29293 14.421
0.29293 0.30303 13.342
0.29293 0.31313 12.86
0.29293 0.32323 13.026
0.29293 0.33333 15.039
0.29293 0.34343 15.518
0.29293 0.35354 14.456
0.29293 0.36364 13.893
0.29293 0.37374 15.837
0.29293 0.38384 16.755
0.29293 0.39394 16.613
0.29293 0.40404 15.789
0.29293 0.41414 14.748
0.29293 0.42424 15.36
0.29293 0.43434 16.26
0.29293 0.44444 16.841
0.29293 0.45455 17.164
0.29293 0.46465 17.288
0.29293 0.47475 17.236
0.29293 0.48485 16.981
0.29293 0.49495 16.458
0.29293 0.50505 15.606
0.29293 0.51515 15.49
0.29293 0.52525 16.691
0.29293 0.53535 17.578
0.29293 0.54545 17.612
0.29293 0.55556 16.434
0.29293 0.56566 14.769
0.29293 0.57576 16.603
0.29293 0.58586 17.067
0.29293 0.59596 15.516
0.29293 0.60606 14.65
0.29293 0.61616 16.209
0.29293 0.62626 15.564
0.29293 0.63636 15.755
0.29293 0.64646 14.91
0.29293 0.65657 12.713
0.29293 0.66667 13.71
0.29293 0.67677 14.637
0.29293 0.68687 14.218
0.29293 0.69697 12.77
0.29293 0.70707 11.507
0.29293 0.71717 12.789
0.29293 0.72727 13.566
0.29293 0.73737 13.836
0.29293 0.74747 13.764
0.29293 0.75758 13.548
0.29293 0.76768 13.346
0.29293 0.77778 13.251
0.29293 0.78788 13.296
0.29293 0.79798 13.451
0.29293 0.80808 13.625
0.29293 0.81818 13.652
0.29293 0.82828 13.319
0.29293 0.83838 12.437
0.29293 0.84848 10.996
0.29293 0.85859 12.349
0.29293 0.86869 13.636
0.29293 0.87879 13.683
0.29293 0.88889 12.214
0.29293 0.89899 12.342
0.29293 0.90909 14.097
0.29293 0.91919 13.857
0.29293 0.92929 11.788
0.29293 0.93939 14.113
0.29293 0.94949 13.766
0.29293 0.9596 12.95
0.29293 0.9697 15.093
0.29293 0.9798 15.841
0.29293 0.9899 15.073
0.29293 1 13.554
0.30303 0 15.109
0.30303 0.010101 16.184
0.30303 0.020202 14.968
0.30303 0.030303 13.48
0.30303 0.040404 15.327
0.30303 0.050505 15.476
0.30303 0.060606 13.954
0.30303 0.070707 12.507
0.30303 0.080808 14.018
0.30303 0.090909 14.671
0.30303 0.10101 14.473
0.30303 0.11111 13.749
0.30303 0.12121 12.865
0.30303 0.13131 12.084
0.30303 0.14141 11.54
0.30303 0.15152 11.284
0.30303 0.16162 11.324
0.30303 0.17172 11.658
0.30303 0.18182 12.253
0.30303 0.19192 13.01
0.30303 0.20202 13.71
0.30303 0.21212 13.998
0.30303 0.22222 13.493
0.30303 0.23232 12.043
0.30303 0.24242 12.26
0.30303 0.25253 14.006
0.30303 0.26263 14.199
0.30303 0.27273 12.519
0.30303 0.28283 13.392
0.30303 0.29293 14.991
0.30303 0.30303 14.144
0.30303 0.31313 13.308
0.30303 0.32323 14.059
0.30303 0.33333 16.025
0.30303 0.34343 15.876
0.30303 0.35354 14.051
0.30303 0.36364 15.875
0.30303 0.37374 17.22
0.30303 0.38384 16.979
0.30303 0.39394 15.667
0.30303 0.40404 15.495
0.30303 0.41414 16.974
0.30303 0.42424 17.832
0.30303 0.43434 18.161
0.30303 0.44444 18.178
0.30303 0.45455 18.09
0.30303 0.46465 18.036
0.30303 0.47475 18.079
0.30303 0.48485 18.202
0.30303 0.49495 18.314
0.30303 0.50505 18.24
0.30303 0.51515 17.752
0.30303 0.52525 16.66
0.30303 0.53535 15.211
0.30303 0.54545 16.863
0.30303 0.55556 17.835
0.30303 0.56566 17.317
0.30303 0.57576 15.192
0.30303 0.58586 16.149
0.30303 0.59596 17.123
0.30303 0.60606 15.724
0.30303 0.61616 14.359
0.30303 0.62626 16.102
0.30303 0.63636 14.929
0.30303 0.64646 13.152
0.30303 0.65657 14.963
0.30303 0.66667 14.972
0.30303 0.67677 13.174
0.30303 0.68687 12.554
0.30303 0.69697 14.034
0.30303 0.70707 14.312
0.30303 0.71717 13.511
0.30303 0.72727 12.163
0.30303 0.73737 11.197
0.30303 0.74747 12.167
0.30303 0.75758 12.804
0.30303 0.76768 13.151
0.30303 0.77778 13.286
0.30303 0.78788 13.256
0.30303 0.79798 13.053
0.30303 0.80808 12.616
0.30303 0.81818 11.863
0.30303 0.82828 10.958
0.30303 0.83838 12.333
0.30303 0.84848 13.555
0.30303 0.85859 14.034
0.30303 0.86869 13.274
0.30303 0.87879 11.358
0.30303 0.88889 13.419
0.30303 0.89899 14.528
0.30303 0.90909 13.495
0.30303 0.91919 12.768
0.30303 0.92929 15.019
0.30303 0.93939 14.902
0.30303 0.94949 15.628
0.30303 0.9596 15.542
0.30303 0.9697 13.657
0.30303 0.9798 15.67
0.30303 0.9899 16.939
0.30303 1 16.39
0.31313 0 13.541
0.31313 0.010101 15.859
0.31313 0.020202 15.579
0.31313 0.030303 12.967
0.31313 0.040404 14.964
0.31313 0.050505 15.462
0.31313 0.060606 13.814
0.31313 0.070707 12.649
0.31313 0.080808 14.278
0.31313 0.090909 14.692
0.31313 0.10101 14.018
0.31313 0.11111 12.789
0.31313 0.12121 11.515
0.31313 0.13131 11.591
0.31313 0.14141 12.118
0.31313 0.15152 12.35
0.31313 0.16162 12.315
0.31313 0.17172 12.014
0.31313 0.18182 11.417
0.31313 0.19192 11.192
0.31313 0.20202 12.374
0.31313 0.21212 13.524
0.31313 0.22222 14.136
0.31313 0.23232 13.674
0.31313 0.24242 11.996
0.31313 0.25253 12.985
0.31313 0.26263 14.649
0.31313 0.27273 14.212
0.31313 0.28283 12.203
0.31313 0.29293 14.978
0.31313 0.30303 15.491
